AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours
Dotyk.Application.Paint,2018-02-12T15:52:09.1517855Z,2018-02-12T15:52:37.796Z,c7fbb14b-4c97-429e-a439-d8401c097cf9,15.87,0.48,165.0,15
Dotyk.Application.Paint,2018-02-12T15:52:13.7308645Z,2018-02-12T15:57:26.466Z,dafbf9b6-ddf3-4e81-a24f-10d587987164,15.87,5.21,60.0,15
Dotyk.Application.Paint,2018-02-12T15:55:22.5036826Z,2018-02-12T15:55:45.07Z,a0c1d7c9-f0fa-495c-a8b7-9043f12281c4,15.92,0.38,165.0,15
Dotyk.Application.Paint,2018-02-12T15:55:49.9306403Z,2018-02-12T16:03:39.881Z,d4f86008-f89d-4acd-a115-c2ad433a1964,15.92,7.83,165.0,15
Dotyk.Application.Paint,2018-02-12T15:56:02.8706687Z,2018-02-12T15:59:30.629Z,20ed05c2-b3b5-40a7-bdfb-f6a9ad17c9a4,15.93,3.46,99.0,15
Dotyk.Application.Paint,2018-02-12T16:08:47.5836344Z,2018-02-12T16:09:02.118Z,29432750-305d-4917-8aee-781fc895f528,16.13,0.24,165.0,16
Dotyk.Application.Paint,2018-02-12T16:14:11.1275441Z,2018-02-12T16:16:43.171Z,2dc892a1-94e3-4e4c-9e79-21418d2aa769,16.23,2.53,65.0,16
Dotyk.Application.Paint,2018-02-12T16:16:53.9183632Z,2018-02-12T16:22:13.356Z,3b4c7514-90cf-4d9e-b3d5-54d9c101afb7,16.27,5.32,115.0,16
Dotyk.Application.Paint,2018-02-12T16:17:03.4441446Z,2018-02-12T16:17:21.476Z,1458e46a-23ab-4f83-8f00-b9483705ef70,16.28,0.3,165.0,16
Dotyk.Application.Paint,2018-02-12T16:17:40.581698Z,2018-02-12T16:21:32.737Z,1bac9a83-3d33-4711-8976-5225acf3ce79,16.28,3.87,165.0,16
Dotyk.Application.Paint,2018-02-12T16:21:45.6495356Z,2018-02-12T18:15:43.301Z,22fb9c04-9a86-42a9-92a7-fa41b0f23ab7,16.35,113.96,94.0,16
Dotyk.Application.Paint,2018-02-12T16:53:51.1226529Z,2018-02-12T16:55:04.562Z,29a59805-7ac7-4e3e-a93d-d17600889583,16.88,1.22,25.0,16
Dotyk.Application.Paint,2018-02-12T16:54:04.5473776Z,2018-02-12T16:54:11.258Z,27624a86-e125-40b6-b80d-710bff88a5a0,16.9,0.11,105.0,16
Dotyk.Application.Paint,2018-02-12T16:54:07.6915015Z,2018-02-12T16:54:50.067Z,ce36aac5-e3e2-446a-9fa3-b77700921e68,16.9,0.71,20.0,16
Dotyk.Application.Paint,2018-02-12T16:54:16.8001396Z,2018-02-12T16:54:22.308Z,fa0fbbc8-6257-4b73-88e5-3c0c086be96b,16.9,0.09,105.0,16
Dotyk.Application.Paint,2018-02-12T16:56:52.3014844Z,2018-02-12T16:56:55.048Z,cbccb014-88e0-41b5-84e0-76b31fb6562f,16.93,0.05,105.0,16
Dotyk.Application.Paint,2018-02-12T16:56:59.7930304Z,2018-02-12T17:09:14.989Z,2db4c4cd-96a0-416a-bf82-4437070daa4e,16.93,12.25,105.0,16
Dotyk.Application.Paint,2018-02-12T16:57:03.2839608Z,2018-02-12T17:09:12.118Z,7e8a8db6-c99f-4b77-a62a-5cac82f2b3e2,16.95,12.15,65.0,16
Dotyk.Application.Paint,2018-02-12T17:00:54.2134585Z,2018-02-12T17:02:31.471Z,a86dd2b4-badc-4072-b4b4-2c3ccb7c6243,17.0,1.62,72.0,17
Dotyk.Application.Paint,2018-02-12T17:17:13.9098634Z,2018-02-12T17:17:30.991Z,61a953f0-57af-4d27-af56-78c433981990,17.28,0.28,65.0,17
Dotyk.Application.Paint,2018-02-12T17:18:43.3298247Z,2018-02-12T17:21:32.032Z,6f2fa51d-e40d-44ce-9ca1-4b78d76e3c0f,17.3,2.81,105.0,17
Dotyk.Application.Paint,2018-02-12T17:19:07.4114794Z,2018-02-12T17:19:19.943Z,7c52e726-794f-4b16-9fad-d23cac5a80a7,17.32,0.21,60.0,17
Dotyk.Application.Paint,2018-02-12T17:25:39.3185532Z,2018-02-12T17:31:07.753Z,b7cc269f-6acc-4090-84b8-f92e2f8395b5,17.42,5.47,65.0,17
Dotyk.Application.Paint,2018-02-12T17:52:34.3030461Z,2018-02-12T17:53:42.921Z,058391c0-0a43-45de-93eb-2848b1881811,17.87,1.14,72.0,17
Dotyk.Application.Paint,2018-02-12T18:00:59.0134914Z,2018-02-12T18:22:28.639Z,93ebbde7-4a47-4333-b6f8-635437af8d97,18.0,21.49,92.0,18
Dotyk.Application.Paint,2018-02-12T18:01:10.6978922Z,2018-02-12T18:37:03.574Z,9c304403-a775-4cb2-b0c1-ca723fb50511,18.02,35.88,20.0,18
Dotyk.Application.Paint,2018-02-12T18:13:01.7275164Z,2018-02-12T18:37:33.68Z,91941e45-adc3-43fc-a2c8-c848cb81fd2c,18.22,24.53,25.0,18
Dotyk.Application.Paint,2018-02-12T18:20:04.9227259Z,2018-02-12T18:22:53.413Z,cf9fef25-0ff8-438e-bde3-11c84213f01d,18.33,2.81,19.0,18
Dotyk.Application.Paint,2018-02-12T18:28:27.453607Z,2018-02-12T18:29:36.662Z,4bcc3bec-7592-458b-950b-4289f3f42889,18.47,1.15,105.0,18
Dotyk.Application.Paint,2018-02-12T18:31:32.9623884Z,2018-02-12T18:31:46.287Z,2b411f57-577c-44d4-a8cb-db4c7e4a9377,18.52,0.22,105.0,18
Dotyk.Application.Paint,2018-02-12T18:36:53.3495662Z,2018-02-12T18:37:59.332Z,beaf34a0-dc4d-4630-b5a4-6dd3d0914035,18.6,1.1,65.0,18
Dotyk.Application.Paint,2018-02-12T18:56:23.3718795Z,2018-02-12T18:57:02.986Z,a148db1d-0bde-4ab5-9a20-b938fc874dc9,18.93,0.66,105.0,18
Dotyk.Application.Paint,2018-02-12T19:08:47.7490936Z,2018-02-12T19:11:47.232Z,d7c6a76a-14c7-4bba-9abe-1d31f7e76d65,19.13,2.99,20.0,19
Dotyk.Application.Paint,2018-02-12T19:22:59.1424175Z,2018-02-12T19:23:31.201Z,96c3ec61-d846-4d28-80b1-d8f2a4a713e2,19.37,0.53,111.0,19
Dotyk.Application.Paint,2018-02-12T19:47:21.3843308Z,2018-02-12T19:48:27.971Z,b9b653b3-7874-4102-ac5d-8f4f937b987d,19.78,1.11,115.0,19
Dotyk.Application.Paint,2018-02-12T19:48:52.0314164Z,2018-02-12T19:53:04.938Z,d5461976-3ce2-45e4-8661-f86790b847d3,19.8,4.22,108.0,19
Dotyk.Application.Paint,2018-02-12T19:57:54.197373Z,2018-02-12T19:59:18.196Z,915ae57c-36e1-4175-bd3e-c9d510bf9083,19.95,1.4,115.0,19
Dotyk.Application.Paint,2018-02-12T20:31:49.529024Z,2018-02-12T20:32:02.177Z,a8cb60a6-41f6-462f-a447-d4d0faac13d1,20.52,0.21,20.0,20
Dotyk.Application.Paint,2018-02-13T10:49:45.9558839Z,2018-02-13T11:06:36.978Z,add1bd34-0344-47f2-8189-51fd53825b90,10.82,16.85,45.0,10
Dotyk.Application.Paint,2018-02-13T11:20:46.6838769Z,2018-02-13T11:22:43.486Z,4697f934-182d-4a5a-aa0d-2aabd5d26dd9,11.33,1.95,89.0,11
Dotyk.Application.Paint,2018-02-13T12:29:53.0065538Z,2018-02-13T12:45:50.822Z,9e433b39-c263-4b78-9e0c-211079063b99,12.48,15.96,38.0,12
Dotyk.Application.Paint,2018-02-13T13:11:58.4577592Z,2018-02-13T13:21:51.969Z,ffe413d3-c562-4fb2-bfd2-1712e890eb08,13.18,9.89,115.0,13
Dotyk.Application.Paint,2018-02-13T13:13:31.8994192Z,2018-02-13T13:14:16.479Z,42b47401-36ab-4871-a804-a98256ae8c3b,13.22,0.74,35.0,13
Dotyk.Application.Paint,2018-02-13T13:39:36.8773197Z,2018-02-13T14:10:44.125Z,8690cd3a-16f7-4cbd-bce9-aa40c1876c09,13.65,31.12,110.0,13
Dotyk.Application.Paint,2018-02-13T13:51:44.4334222Z,2018-02-13T13:52:26.929Z,e0eb38db-2820-4449-9ae3-caef68c60bfb,13.85,0.71,72.0,13
Dotyk.Application.Paint,2018-02-13T13:52:18.7844196Z,2018-02-13T13:52:48.132Z,86b27df7-6468-4bc2-87e3-b4b0a4109554,13.87,0.49,35.0,13
Dotyk.Application.Paint,2018-02-13T14:02:17.5360349Z,2018-02-13T14:03:20.937Z,ee11adcf-f35f-4639-adc4-c1aeb337d9b6,14.03,1.06,33.0,14
Dotyk.Application.Paint,2018-02-13T14:04:26.5344897Z,2018-02-13T14:06:25.275Z,084f4e18-20d4-426a-8499-5ce79376f96a,14.07,1.98,37.0,14
Dotyk.Application.Paint,2018-02-13T14:05:54.3409062Z,2018-02-13T14:10:40.774Z,035e8b37-19b2-425f-99cc-320a52e8704d,14.08,4.77,35.0,14
Dotyk.Application.Paint,2018-02-13T14:13:11.7105299Z,2018-02-13T14:14:58.281Z,b89a94cf-f89a-48f8-a90a-e5709da435f8,14.22,1.78,33.0,14
Dotyk.Application.Paint,2018-02-13T14:27:48.7032229Z,2018-02-13T15:32:56.274Z,f182a53b-0fe7-4d19-adbb-76bb1b626ffc,14.45,65.13,37.0,14
Dotyk.Application.Paint,2018-02-13T14:31:45.3702215Z,2018-02-13T15:53:10.684Z,515a29b9-5506-41e5-88bc-6d01f4ddc5d7,14.52,81.42,155.0,14
Dotyk.Application.Paint,2018-02-13T15:17:03.7777936Z,2018-02-13T15:20:20.21Z,d9a0cac5-f77a-4da5-bbc6-2a8efe9abe94,15.28,3.27,72.0,15
Dotyk.Application.Paint,2018-02-13T15:21:24.7357428Z,2018-02-13T15:23:04.327Z,38bd71d5-b515-493e-883a-a6d0f6dacc20,15.35,1.66,35.0,15
Dotyk.Application.Paint,2018-02-13T15:32:40.102716Z,2018-02-13T15:39:58.53Z,b17f0099-7521-4e50-84c3-0a39c2578b86,15.53,7.31,142.0,15
Dotyk.Application.Paint,2018-02-13T15:41:30.3759422Z,2018-02-13T15:43:24.926Z,4abb426f-c51a-4d2c-a261-4bf15ebb0956,15.68,1.91,142.0,15
Dotyk.Application.Paint,2018-02-13T16:28:08.8865985Z,2018-02-13T16:29:40.535Z,022cabc9-69c6-4ac8-8547-cbb89bd92802,16.47,1.53,165.0,16
Dotyk.Application.Paint,2018-02-13T16:43:46.1354693Z,2018-02-13T16:44:44.348Z,f50a633e-6a42-4d95-892a-e77621f4f709,16.72,0.97,105.0,16
Dotyk.Application.Paint,2018-02-13T16:52:11.1803136Z,2018-02-13T17:23:05.884Z,4cbbd2f9-8a4a-48f5-8377-40240bc46905,16.87,30.91,115.0,16
Dotyk.Application.Paint,2018-02-13T16:54:12.8634397Z,2018-02-13T16:55:42.164Z,f422511d-b4ec-4bcc-8fcd-91e6236f2a4e,16.9,1.49,105.0,16
Dotyk.Application.Paint,2018-02-13T17:00:37.7045174Z,2018-02-13T17:03:37.535Z,6828c954-3c9a-4be5-a3ab-0b8efe2b4122,17.0,3.0,105.0,17
Dotyk.Application.Paint,2018-02-13T17:37:57.396002Z,2018-02-13T17:38:46.956Z,4544cf01-2cb1-4d3f-8ed3-a97bb70292db,17.62,0.83,110.0,17
Dotyk.Application.Paint,2018-02-13T17:41:50.2895695Z,2018-02-13T17:48:57.404Z,2718b84b-9ee9-4006-a824-ddbb833756cf,17.68,7.12,72.0,17
Dotyk.Application.Paint,2018-02-13T17:44:48.4066044Z,2018-02-13T17:45:38.352Z,75658558-9e81-4a99-a9c8-63366468956a,17.73,0.83,33.0,17
Dotyk.Application.Paint,2018-02-13T18:07:17.8969404Z,2018-02-13T18:09:35.382Z,d501810a-a9b4-410b-a926-441eacefa835,18.12,2.29,115.0,18
Dotyk.Application.Paint,2018-02-13T18:23:55.3557919Z,2018-02-13T18:54:20.629Z,1ba4a4db-976d-4da3-b676-562ba9748e8d,18.38,30.42,33.0,18
Dotyk.Application.Paint,2018-02-13T18:33:20.1699722Z,2018-02-13T18:46:21.663Z,5973d83d-36af-40e0-a9ab-29bdfcdb5de7,18.55,13.02,30.0,18
Dotyk.Application.Paint,2018-02-13T18:34:45.7817331Z,2018-02-13T18:35:02.524Z,8d7dbea3-2127-49fb-a182-373183b6ca3a,18.57,0.28,115.0,18
Dotyk.Application.Paint,2018-02-13T18:35:06.8495254Z,2018-02-13T18:42:43.704Z,affd96bd-8e45-4c61-bd5b-a9e7a14054b4,18.58,7.61,115.0,18
Dotyk.Application.Paint,2018-02-13T18:46:01.2750598Z,2018-02-13T19:02:29.457Z,9e3f7dc3-3f59-4113-ac96-77120e2f23c6,18.77,16.47,115.0,18
Dotyk.Application.Paint,2018-02-13T18:59:45.9093318Z,2018-02-13T18:59:54.668Z,c2e9a3d3-8a63-495a-909c-5f0446bcff1f,18.98,0.15,105.0,18
Dotyk.Application.Paint,2018-02-13T19:15:01.7259822Z,2018-02-13T19:15:43.326Z,de1f4347-5af4-4100-9707-03b27cc7596f,19.25,0.69,37.0,19
Dotyk.Application.Paint,2018-02-13T19:18:53.5380554Z,2018-02-13T20:47:00.69Z,a7696f05-a21d-4af2-85e8-fc156270bd7a,19.3,88.12,37.0,19
Dotyk.Application.Paint,2018-02-13T20:08:43.7878526Z,2018-02-13T20:15:17.671Z,c231301d-8763-4ee8-ab54-88165c504d16,20.13,6.56,39.0,20
Dotyk.Application.Paint,2018-02-13T21:35:24.0342536Z,2018-02-13T21:50:51.118Z,2ee3c13a-6151-4a05-9d76-a25d31a841b8,21.58,15.45,33.0,21
Dotyk.Application.Paint,2018-02-13T22:08:18.6762671Z,2018-02-13T22:08:50.851Z,528f2322-8a5b-4906-a809-26c98dd98141,22.13,0.54,175.0,22
Dotyk.Application.Paint,2018-02-13T22:08:57.7999264Z,2018-02-13T22:09:06.8Z,570890f8-7403-4d64-8863-c194440b9ed5,22.13,0.15,155.0,22
Dotyk.Application.Paint,2018-02-13T22:10:24.1424593Z,2018-02-13T22:19:38.36Z,6751e9ba-f26f-4f9f-82b1-9529a1b223aa,22.17,9.24,175.0,22
Dotyk.Application.Paint,2018-02-13T22:17:58.6097182Z,2018-02-13T22:19:35.439Z,a8c32993-fb47-4155-b7bf-b39def301649,22.28,1.61,52.0,22
Dotyk.Application.Paint,2018-02-14T08:39:28.0613913Z,2018-02-14T09:29:29.242Z,63dbd9c5-1ab7-4b7c-b119-3704370890ac,8.65,50.02,89.0,8
Dotyk.Application.Paint,2018-02-14T08:54:46.3047483Z,2018-02-14T08:55:37.274Z,6299a5b7-c0cb-4b68-a4a4-effd8417d5d7,8.9,0.85,185.0,8
Dotyk.Application.Paint,2018-02-14T08:55:45.5183884Z,2018-02-14T08:56:55.899Z,6aa3d4c5-918d-444b-9858-07e2ce10bac9,8.92,1.17,65.0,8
Dotyk.Application.Paint,2018-02-14T08:58:11.3157108Z,2018-02-14T08:58:43.497Z,a7847d6f-c6b8-4af4-bd4f-57e1e28d6d8f,8.97,0.54,65.0,8
Dotyk.Application.Paint,2018-02-14T09:07:28.6665878Z,2018-02-14T09:07:42.51Z,9ffef175-3cf8-4ee2-9191-2e4f1dd61e7f,9.12,0.23,185.0,9
Dotyk.Application.Paint,2018-02-14T09:17:33.5378744Z,2018-02-14T09:18:29.399Z,99e8ec5a-5a89-49cc-abb3-6f61c13ce5f2,9.28,0.93,60.0,9
Dotyk.Application.Paint,2018-02-14T09:19:05.2127099Z,2018-02-14T09:27:04.815Z,f2eaf219-829c-43ad-b9d5-7badb2675dfd,9.32,7.99,165.0,9
Dotyk.Application.Paint,2018-02-14T09:34:29.7063586Z,2018-02-14T09:34:44.724Z,91d7299a-6b96-416c-b8c4-dd8ca8dadd99,9.57,0.25,165.0,9
Dotyk.Application.Paint,2018-02-14T09:54:46.4046494Z,2018-02-14T09:57:39.989Z,58f3e881-d576-482e-84ac-d84147d320fd,9.9,2.89,195.0,9
Dotyk.Application.Paint,2018-02-14T09:54:58.2274738Z,2018-02-14T09:56:53.687Z,9a6e8d09-6c7c-4a2d-aba4-6170d8f790ad,9.9,1.92,185.0,9
Dotyk.Application.Paint,2018-02-14T09:54:58.7049417Z,2018-02-14T09:56:57.05Z,f66ec902-9a68-4ccf-bc04-18d5079341e1,9.9,1.97,154.0,9
Dotyk.Application.Paint,2018-02-14T09:55:17.7913209Z,2018-02-14T09:55:49.745Z,c462118f-33c8-4561-bd8d-1f305d21ffa5,9.92,0.53,165.0,9
Dotyk.Application.Paint,2018-02-14T09:58:21.4359447Z,2018-02-14T10:01:49.059Z,2b16db84-b3bb-4216-8de5-d2109160eff6,9.97,3.46,154.0,9
Dotyk.Application.Paint,2018-02-14T10:02:08.0663069Z,2018-02-14T10:05:11.328Z,20f94875-a17c-4c25-aaea-99b94c40c6f8,10.03,3.05,154.0,10
Dotyk.Application.Paint,2018-02-14T10:10:54.3206342Z,2018-02-14T10:10:58.635Z,b7620564-7039-4ef2-ab21-249b043238d2,10.17,0.07,165.0,10
Dotyk.Application.Paint,2018-02-14T10:46:34.8083933Z,2018-02-14T11:19:20.357Z,a8d099f6-276e-408f-a090-8ce03c535d17,10.77,32.76,155.0,10
Dotyk.Application.Paint,2018-02-14T10:53:42.3405174Z,2018-02-14T12:46:04.364Z,d77456aa-572d-42d6-a66c-b40d997903e2,10.88,112.37,165.0,10
Dotyk.Application.Paint,2018-02-14T11:53:25.9787106Z,2018-02-14T11:53:51.898Z,af35ab8f-d967-4fb7-85cf-6b821f8dd753,11.88,0.43,42.0,11
Dotyk.Application.Paint,2018-02-14T12:08:09.0127372Z,2018-02-14T12:08:26.364Z,4ddf5cb1-40b6-416e-b27f-2798653c34ee,12.13,0.29,68.0,12
Dotyk.Application.Paint,2018-02-14T12:11:00.5944511Z,2018-02-14T12:45:33.584Z,4aebf9a2-a57c-43b3-a2ad-e069942aec11,12.18,34.55,155.0,12
Dotyk.Application.Paint,2018-02-14T12:11:19.3560013Z,2018-02-14T12:45:30.481Z,396e2847-6ae4-48ef-9f6c-f6fa38e5b47d,12.18,34.19,109.0,12
Dotyk.Application.Paint,2018-02-14T12:12:08.9606083Z,2018-02-14T12:13:25.709Z,b5e3096c-7121-4405-8d38-dbceb1c116b7,12.2,1.28,39.0,12
Dotyk.Application.Paint,2018-02-14T12:14:22.9512567Z,2018-02-14T12:15:10.114Z,3006a0c0-e5ff-4c63-80b4-d6322ec2171b,12.23,0.79,42.0,12
Dotyk.Application.Paint,2018-02-14T12:14:40.9704367Z,2018-02-14T12:16:00.106Z,ef8a0940-f61b-4eeb-a787-7cb3254da997,12.23,1.32,39.0,12
Dotyk.Application.Paint,2018-02-14T12:37:45.7009426Z,2018-02-14T13:05:11.726Z,99a11e91-2a18-4e77-ab1c-488d4d819817,12.62,27.43,58.0,12
Dotyk.Application.Paint,2018-02-14T12:49:21.5099523Z,2018-02-14T12:49:54.477Z,0e6c596f-c298-4286-b4c4-ac22feeb893a,12.82,0.55,129.0,12
Dotyk.Application.Paint,2018-02-14T13:09:03.20389Z,2018-02-14T13:09:45.619Z,0e0aa929-ae30-4220-bbbe-4d38e26a13e9,13.15,0.71,36.0,13
Dotyk.Application.Paint,2018-02-14T13:09:18.9570258Z,2018-02-14T13:11:06.831Z,5abb9556-4f24-4bf5-b30a-6d2d30dd71d1,13.15,1.8,30.0,13
Dotyk.Application.Paint,2018-02-14T13:11:33.5467761Z,2018-02-14T13:13:27.219Z,0969e59b-c135-42da-a27d-42ea7d6c31f3,13.18,1.89,52.0,13
Dotyk.Application.Paint,2018-02-14T13:15:12.0340361Z,2018-02-14T13:38:24.658Z,fb0eb250-d549-4b2e-98ad-28929c4cf22e,13.25,23.21,58.0,13
Dotyk.Application.Paint,2018-02-14T13:15:12.6960816Z,2018-02-14T13:38:21.755Z,896992e3-c403-4838-8002-1d191c233b47,13.25,23.15,58.0,13
Dotyk.Application.Paint,2018-02-14T13:21:06.3087667Z,2018-02-14T13:28:34.609Z,318292bb-3d37-4b6d-ae77-cb96b7c4dd10,13.35,7.47,132.0,13
Dotyk.Application.Paint,2018-02-14T13:21:42.2435603Z,2018-02-14T13:22:27.987Z,d5442c3b-1dff-4966-9b7c-b97f8757a77b,13.35,0.76,52.0,13
Dotyk.Application.Paint,2018-02-14T13:22:41.5181602Z,2018-02-14T13:25:39.828Z,7c34f57b-d6e8-47ed-b3f6-f62665502859,13.37,2.97,109.0,13
Dotyk.Application.Paint,2018-02-14T13:37:52.5040755Z,2018-02-14T13:58:11.467Z,0dd85a34-2872-464f-bf93-cdd5e6e01673,13.62,20.32,92.0,13
Dotyk.Application.Paint,2018-02-14T13:41:18.1535954Z,2018-02-14T14:49:27.249Z,e7597dc8-735b-45ad-9c04-40338df0f5f1,13.68,68.15,60.0,13
Dotyk.Application.Paint,2018-02-14T13:43:22.8587386Z,2018-02-14T13:44:54.964Z,91b13414-e7b1-495a-85cb-1a720f2a9dbd,13.72,1.54,109.0,13
Dotyk.Application.Paint,2018-02-14T13:49:07.015427Z,2018-02-14T13:51:57.54Z,7c8417ee-329a-4ea8-86ee-bccaefc157b7,13.82,2.84,39.0,13
Dotyk.Application.Paint,2018-02-14T13:49:34.3775677Z,2018-02-14T13:50:09.892Z,a924f477-cb9b-4f7d-85b5-34eb15ee89fe,13.82,0.59,58.0,13
Dotyk.Application.Paint,2018-02-14T13:50:18.5192317Z,2018-02-14T13:50:52.745Z,ee1f404c-fb1a-44b1-8a11-3602f389295e,13.83,0.57,58.0,13
Dotyk.Application.Paint,2018-02-14T13:57:21.2254247Z,2018-02-14T14:00:55.517Z,e41f3e23-4fb5-41e0-a239-7726676f353b,13.95,3.57,132.0,13
Dotyk.Application.Paint,2018-02-14T13:59:34.7652117Z,2018-02-14T14:06:01.504Z,c571b6b1-486d-43c8-8ed8-9e4baa926138,13.98,6.45,155.0,13
Dotyk.Application.Paint,2018-02-14T14:01:08.2755862Z,2018-02-14T14:50:12.004Z,4f1f6416-36a1-432b-9d48-ad1bf660b90a,14.02,49.06,30.0,14
Dotyk.Application.Paint,2018-02-14T14:04:03.4945106Z,2018-02-14T14:14:14.34Z,4650be34-ee6b-46a5-b9cb-3c6cd58297f8,14.07,10.18,154.0,14
Dotyk.Application.Paint,2018-02-14T14:09:14.0380576Z,2018-02-14T14:12:59.649Z,b903705d-14e1-4b12-a048-7792210b0144,14.15,3.76,165.0,14
Dotyk.Application.Paint,2018-02-14T14:10:27.5549685Z,2018-02-14T14:10:44.545Z,292d984b-ed77-45c1-a839-09726ac790f4,14.17,0.28,36.0,14
Dotyk.Application.Paint,2018-02-14T14:13:40.7004998Z,2018-02-14T16:45:41.665Z,ab551a73-ccc5-4228-85fc-9dc6bb1db382,14.22,152.02,185.0,14
Dotyk.Application.Paint,2018-02-14T14:17:50.6335287Z,2018-02-14T14:50:52.62Z,f4f5ee73-7791-4165-b436-1a1dc83ee638,14.28,33.03,92.0,14
Dotyk.Application.Paint,2018-02-14T14:24:02.37509Z,2018-02-14T14:24:52.506Z,ebb7dfce-e479-4912-8929-a045d248fb3b,14.4,0.84,89.0,14
Dotyk.Application.Paint,2018-02-14T14:30:14.6461872Z,2018-02-14T14:30:28.538Z,178f5cf0-a370-46ed-8069-601f27b8aa97,14.5,0.23,155.0,14
Dotyk.Application.Paint,2018-02-14T14:49:39.9082447Z,2018-02-14T14:51:08.538Z,35302671-6b41-48dd-b947-020e5b836f18,14.82,1.48,165.0,14
Dotyk.Application.Paint,2018-02-14T15:04:44.1404444Z,2018-02-14T15:06:51.126Z,94433aec-6736-407f-a904-abd138cb046a,15.07,2.12,60.0,15
Dotyk.Application.Paint,2018-02-14T15:09:39.654452Z,2018-02-14T15:22:37.735Z,c7cdb930-ae1f-4a32-b72d-5faabf5f711c,15.15,12.97,109.0,15
Dotyk.Application.Paint,2018-02-14T15:11:57.1655398Z,2018-02-14T16:02:57.722Z,6a0c94fd-db80-4102-88d4-1f73f127b6fe,15.18,51.01,105.0,15
Dotyk.Application.Paint,2018-02-14T15:16:01.7237465Z,2018-02-14T15:46:28.211Z,ad20f873-a688-4860-b396-bd20fbdaa408,15.27,30.44,109.0,15
Dotyk.Application.Paint,2018-02-14T15:16:03.1906701Z,2018-02-14T15:19:24.716Z,fab81b94-52f9-46b1-9cb1-8fc86f24d2e9,15.27,3.36,35.0,15
Dotyk.Application.Paint,2018-02-14T15:17:30.4630802Z,2018-02-14T15:21:38.16Z,92a357c1-8159-43d7-b465-69eb1522c07e,15.28,4.13,58.0,15
Dotyk.Application.Paint,2018-02-14T15:21:37.2580197Z,2018-02-14T15:21:45.402Z,a8ef3ac4-cec8-440a-aafb-5f7b1219b702,15.35,0.14,36.0,15
Dotyk.Application.Paint,2018-02-14T15:36:07.9265516Z,2018-02-14T15:36:46.885Z,796f2cc4-711b-47de-ae81-90c3e9247844,15.6,0.65,155.0,15
Dotyk.Application.Paint,2018-02-14T15:36:12.4063916Z,2018-02-14T15:41:03.802Z,ce5932f1-9566-417a-b7e7-567455bf726e,15.6,4.86,25.0,15
Dotyk.Application.Paint,2018-02-14T15:41:19.8368547Z,2018-02-14T15:41:57.606Z,164b6f98-0380-4e8b-a210-de23fc8be2af,15.68,0.63,155.0,15
Dotyk.Application.Paint,2018-02-14T15:44:25.8693625Z,2018-02-14T16:23:08.732Z,fd0e5548-90e0-44b2-856f-eb22ce1b3037,15.73,38.71,185.0,15
Dotyk.Application.Paint,2018-02-14T15:44:29.6254571Z,2018-02-14T16:25:49.365Z,76014047-b253-4de8-bc50-ad41a78a0010,15.73,41.33,35.0,15
Dotyk.Application.Paint,2018-02-14T15:55:36.6230608Z,2018-02-14T15:56:47.092Z,7b2ec812-639c-4547-88c0-c3cc09fba856,15.92,1.17,155.0,15
Dotyk.Application.Paint,2018-02-14T15:56:02.0116608Z,2018-02-14T15:56:56.373Z,2724223d-ed37-4909-a843-84e7d1c5291e,15.93,0.91,25.0,15
Dotyk.Application.Paint,2018-02-14T16:00:35.0981573Z,2018-02-14T16:02:46.698Z,623a810c-0cb8-48a6-bcb7-70063dba3923,16.0,2.19,36.0,16
Dotyk.Application.Paint,2018-02-14T16:01:24.0387027Z,2018-02-14T16:39:39.513Z,e6411eea-29d5-44ff-bc7f-b8528c9d8631,16.02,38.26,165.0,16
Dotyk.Application.Paint,2018-02-14T16:03:35.8040651Z,2018-02-14T16:06:36.496Z,9b5de3a8-6c23-4bfa-a7ea-0b7eb03b9cad,16.05,3.01,58.0,16
Dotyk.Application.Paint,2018-02-14T16:03:42.8281003Z,2018-02-14T16:04:07.599Z,bcd86225-7bd7-4fbc-bd92-693f7d3c6f4c,16.05,0.41,105.0,16
Dotyk.Application.Paint,2018-02-14T16:10:53.753662Z,2018-02-14T16:11:45.552Z,7111c99d-9099-4940-a50d-35b017a13487,16.17,0.86,109.0,16
Dotyk.Application.Paint,2018-02-14T16:11:16.3161067Z,2018-02-14T16:12:15.578Z,141f9ee8-c4f9-40df-b4b8-8424f1c833a5,16.18,0.99,58.0,16
Dotyk.Application.Paint,2018-02-14T16:11:49.4760333Z,2018-02-14T16:12:19.891Z,e10ecde1-7dd7-4be7-8fd7-c80c12f6d491,16.18,0.51,109.0,16
Dotyk.Application.Paint,2018-02-14T16:20:02.5228955Z,2018-02-14T16:20:40.823Z,4a51afe3-b096-404f-86d9-33475ff940cd,16.33,0.64,109.0,16
Dotyk.Application.Paint,2018-02-14T16:23:08.4836092Z,2018-02-14T16:23:28.278Z,49933cb2-1a7e-41c8-bc37-29df49302f21,16.38,0.33,109.0,16
Dotyk.Application.Paint,2018-02-14T16:23:58.5591263Z,2018-02-14T16:24:45.876Z,364e274b-d60b-4704-b53d-a58b1734ae00,16.38,0.79,109.0,16
Dotyk.Application.Paint,2018-02-14T16:24:19.9597327Z,2018-02-14T16:25:06.812Z,3a46e4cf-60f3-487f-aa48-d6e0ceb04d03,16.4,0.78,58.0,16
