AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours,Weekday
Dotyk.Application.Memory,2018-02-14T16:52:27.097346Z,2018-02-14T17:39:11.617Z,5669a526-e42b-40be-9334-7a910416add9,16.87,46.74,105.0,16,2
Dotyk.Application.Memory,2018-02-14T17:14:32.4014858Z,2018-02-14T17:14:35.217Z,687e10b3-1d1b-481b-9945-07087e2c9f3b,17.23,0.05,58.0,17,2
Dotyk.Application.Memory,2018-02-14T17:14:42.2594337Z,2018-02-14T17:16:21.839Z,e45cdb05-d0e8-4068-b336-e84b11ad1bea,17.23,1.66,58.0,17,2
Dotyk.Application.Memory,2018-02-14T17:15:56.6797429Z,2018-02-14T17:17:48.536Z,9d3c9977-b781-4de1-9b49-c15c1e05b1d9,17.25,1.86,36.0,17,2
Dotyk.Application.Memory,2018-02-14T17:20:21.9483279Z,2018-02-14T17:35:24.746Z,c9881e3b-6877-46eb-8261-6c5c736836e3,17.33,15.05,36.0,17,2
Dotyk.Application.Memory,2018-02-14T17:23:22.4851053Z,2018-02-14T17:28:56.799Z,3c62ad37-a733-421f-ad7e-5ca874f0c9d4,17.38,5.57,92.0,17,2
Dotyk.Application.Memory,2018-02-14T17:29:00.41947Z,2018-02-14T17:36:19.855Z,e644e0fa-cef6-4565-b78d-0eef3a074656,17.48,7.32,155.0,17,2
Dotyk.Application.Memory,2018-02-14T17:32:53.1821338Z,2018-02-14T17:33:41.014Z,424308fe-dcc7-4da7-9c68-89b8ed4a9202,17.53,0.8,42.0,17,2
Dotyk.Application.Memory,2018-02-14T17:34:02.3925216Z,2018-02-14T17:34:35.427Z,b98f07c7-dc0a-4644-bca2-0fb72b2c7111,17.57,0.55,42.0,17,2
Dotyk.Application.Memory,2018-02-14T17:34:41.6058896Z,2018-02-14T17:35:03.205Z,dd46f5c4-42f5-4172-87f4-ce7c7cc686a7,17.57,0.36,42.0,17,2
Dotyk.Application.Memory,2018-02-14T17:35:09.1712803Z,2018-02-14T17:35:37.569Z,79dd84f7-8fcf-4e80-85c9-e7fb7e689af9,17.58,0.47,42.0,17,2
Dotyk.Application.Memory,2018-02-14T17:35:51.6954665Z,2018-02-14T17:35:54.596Z,81771838-95ca-4f88-8d7b-f50d8390d593,17.58,0.05,42.0,17,2
Dotyk.Application.Memory,2018-02-14T17:35:59.426351Z,2018-02-14T17:36:12.393Z,a33126b3-6120-44e8-b6e5-31c8cca5eb2b,17.58,0.22,42.0,17,2
Dotyk.Application.Memory,2018-02-14T17:36:17.8793473Z,2018-02-14T17:36:33.504Z,ee13f953-1c9c-4f28-8218-8bdcbaf24dcf,17.6,0.26,42.0,17,2
Dotyk.Application.Memory,2018-02-14T17:39:19.9074948Z,2018-02-14T17:40:00.118Z,bc79c709-4061-497a-b6d1-ccfddaa7e524,17.65,0.67,105.0,17,2
Dotyk.Application.Memory,2018-02-14T17:39:57.9386245Z,2018-02-14T17:40:05.086Z,2efaeee5-62cf-45c4-88b4-51cc43873ad7,17.65,0.12,42.0,17,2
Dotyk.Application.Memory,2018-02-14T17:45:23.6162633Z,2018-02-14T17:52:15.533Z,8f2b3390-6f56-40f7-ad25-76d8bf4ed889,17.75,6.87,89.0,17,2
Dotyk.Application.Memory,2018-02-14T17:47:11.0224072Z,2018-02-14T17:47:14.701Z,7b58631d-4e34-4e89-a61c-64357670a59e,17.78,0.06,42.0,17,2
Dotyk.Application.Memory,2018-02-14T18:04:45.8946189Z,2018-02-14T18:04:49.136Z,b5021fd8-be3f-459c-b278-b3f8775ea084,18.07,0.05,42.0,18,2
Dotyk.Application.Memory,2018-02-14T18:09:54.320279Z,2018-02-14T18:18:35.587Z,d28a203d-67c8-4952-9ff8-3f1d60fbd970,18.15,8.69,42.0,18,2
Dotyk.Application.Memory,2018-02-14T18:12:11.2417365Z,2018-02-14T18:13:05.547Z,43fcb077-cbcd-4e02-a9fd-e825c5069c38,18.2,0.91,58.0,18,2
Dotyk.Application.Memory,2018-02-14T18:12:19.9130234Z,2018-02-14T18:19:38.773Z,6a3d4ec1-0cae-41e9-9597-153d793b4020,18.2,7.31,25.0,18,2
Dotyk.Application.Memory,2018-02-14T18:16:50.5006937Z,2018-02-14T18:16:56.482Z,a9755701-99a4-4adf-9ceb-143249f576b8,18.27,0.1,145.0,18,2
Dotyk.Application.Memory,2018-02-14T18:17:17.2603356Z,2018-02-14T18:22:45.625Z,b3b7957b-dde3-4ebc-a523-745b53866f61,18.28,5.47,68.0,18,2
Dotyk.Application.Memory,2018-02-14T18:19:16.2195192Z,2018-02-14T18:31:04.516Z,f47881c0-8891-4fc9-94cf-2af7bac0a098,18.32,11.8,42.0,18,2
Dotyk.Application.Memory,2018-02-14T18:31:09.0360809Z,2018-02-14T18:31:38.338Z,01892611-630a-4e16-b825-5e47729e749e,18.52,0.49,42.0,18,2
Dotyk.Application.Memory,2018-02-14T18:32:03.2296789Z,2018-02-14T18:39:15.59Z,b949e644-7615-4ff2-81f8-6b53243a69bc,18.53,7.21,42.0,18,2
Dotyk.Application.Memory,2018-02-14T18:37:42.5336079Z,2018-02-14T18:49:12.549Z,8cd0919c-f9df-494c-94f3-8d56e8fa92b3,18.62,11.5,92.0,18,2
Dotyk.Application.Memory,2018-02-14T18:39:38.8087956Z,2018-02-14T18:39:43.276Z,911dd5ee-fbcb-406c-9e50-ac84bf90f037,18.65,0.07,42.0,18,2
Dotyk.Application.Memory,2018-02-14T18:39:49.0682289Z,2018-02-14T18:44:28.68Z,a9d37dbe-8c1c-4184-9e8f-a7dc3d6564d8,18.65,4.66,42.0,18,2
Dotyk.Application.Memory,2018-02-14T18:44:32.7180228Z,2018-02-14T18:49:25.767Z,058d0594-9e1b-4f25-bcfa-5158844cf27b,18.73,4.88,42.0,18,2
Dotyk.Application.Memory,2018-02-14T18:48:09.9288589Z,2018-02-14T18:57:11.424Z,e6a2db39-0102-4849-add3-4a68f6485c1e,18.8,9.02,89.0,18,2
Dotyk.Application.Memory,2018-02-14T19:25:32.4079707Z,2018-02-14T19:33:57.06Z,eac2396c-0aa4-4b63-a301-aa5498012183,19.42,8.41,42.0,19,2
Dotyk.Application.Memory,2018-02-14T19:46:38.0098339Z,2018-02-14T19:54:39.017Z,e93cbd99-9a89-4852-af23-e21d980cbc94,19.77,8.02,185.0,19,2
Dotyk.Application.Memory,2018-02-14T19:47:46.4452807Z,2018-02-14T19:55:10.07Z,34390391-b988-433a-8191-ef2f355fe400,19.78,7.39,92.0,19,2
Dotyk.Application.Memory,2018-02-14T20:04:18.2424434Z,2018-02-14T20:11:08.46Z,0858ef75-41bc-4138-8731-f959ca3f2042,20.07,6.84,25.0,20,2
Dotyk.Application.Memory,2018-02-14T20:04:33.6401547Z,2018-02-14T20:11:06.001Z,38353cb6-27b7-410e-ab7f-ff936a436050,20.07,6.54,132.0,20,2
Dotyk.Application.Memory,2018-02-14T20:13:26.8578706Z,2018-02-14T20:15:27.179Z,cdb6c8f0-04f4-44d6-806f-61e88db129d8,20.22,2.01,109.0,20,2
Dotyk.Application.Memory,2018-02-14T20:21:56.0210041Z,2018-02-14T20:26:48.391Z,377c9122-2577-4d9e-89f3-f38ae45df7a6,20.35,4.87,145.0,20,2
Dotyk.Application.Memory,2018-02-14T20:22:20.3497317Z,2018-02-14T20:26:41.98Z,776fcd66-f57f-4ffd-98c9-8fabb8928b61,20.37,4.36,109.0,20,2
Dotyk.Application.Memory,2018-02-14T20:24:01.9319012Z,2018-02-14T20:30:11.974Z,35fb82d2-20e5-4dea-ad5e-854b9ceded7c,20.4,6.17,65.0,20,2
Dotyk.Application.Memory,2018-02-14T20:26:17.0575931Z,2018-02-14T20:33:54.997Z,4ab26bf9-b6e5-4573-bec0-ccf6127cdf20,20.43,7.63,132.0,20,2
Dotyk.Application.Memory,2018-02-14T20:26:48.8047917Z,2018-02-14T20:35:12.639Z,2df80381-c3d8-4372-befe-2e8dca58958d,20.43,8.4,109.0,20,2
Dotyk.Application.Memory,2018-02-14T20:32:04.3453431Z,2018-02-14T20:36:22.07Z,f902aeea-50f6-4b98-9262-d8e62f50c9da,20.53,4.3,145.0,20,2
Dotyk.Application.Memory,2018-02-14T20:37:00.0210054Z,2018-02-14T20:37:11.183Z,e7cff595-8a3a-438b-9504-c0225485bda5,20.62,0.19,154.0,20,2
Dotyk.Application.Memory,2018-02-14T20:56:34.9632104Z,2018-02-14T21:42:41.686Z,9051f127-17a3-4b25-819c-0c9b701639f0,20.93,46.11,154.0,20,2
Dotyk.Application.Memory,2018-02-15T10:38:56.6561729Z,2018-02-15T10:40:07.111Z,6cd75511-a708-4461-8dfb-aaa978aa4366,10.63,1.17,45.0,10,3
Dotyk.Application.Memory,2018-02-15T11:08:49.9984206Z,2018-02-15T11:08:54.504Z,d2c678c2-9859-426b-bb9d-aeabc5f7446c,11.13,0.08,89.0,11,3
Dotyk.Application.Memory,2018-02-15T11:59:50.491733Z,2018-02-15T12:01:25.569Z,e9264aa2-87fe-42b7-bb8f-ad73a81a0710,11.98,1.58,30.0,11,3
Dotyk.Application.Memory,2018-02-15T12:21:05.0079711Z,2018-02-15T13:10:49.651Z,26bbcdc2-2509-4089-807d-87bde8937e8b,12.35,49.74,72.0,12,3
Dotyk.Application.Memory,2018-02-15T12:45:48.6202524Z,2018-02-15T12:45:54.607Z,34361ff1-fbc2-4006-b8b0-3d54f30a35bd,12.75,0.1,165.0,12,3
Dotyk.Application.Memory,2018-02-15T12:45:53.5056434Z,2018-02-15T12:56:26.654Z,d7219b46-6fad-45f3-9ce0-697eeea76fbe,12.75,10.55,40.0,12,3
Dotyk.Application.Memory,2018-02-15T12:50:03.2886604Z,2018-02-15T13:00:23.711Z,abd1cc7d-8c0e-48ef-bb4f-5e3a38aaa400,12.83,10.34,165.0,12,3
Dotyk.Application.Memory,2018-02-15T12:55:46.3657252Z,2018-02-15T12:56:10.261Z,2743d5bb-f806-4e7e-ac8a-35cec253d5cb,12.92,0.4,89.0,12,3
Dotyk.Application.Memory,2018-02-15T13:49:38.4312954Z,2018-02-15T13:56:28.635Z,edb1e340-be41-430a-8552-2b35682f05d4,13.82,6.84,35.0,13,3
Dotyk.Application.Memory,2018-02-15T13:50:01.7612482Z,2018-02-15T14:08:36.375Z,decfea3e-ec39-4dea-9548-b51a54b712f8,13.83,18.58,30.0,13,3
Dotyk.Application.Memory,2018-02-15T14:51:14.7164646Z,2018-02-15T14:52:39.305Z,4ec97efe-7307-425a-af94-28bc8ab27c7b,14.85,1.41,40.0,14,3
Dotyk.Application.Memory,2018-02-15T15:04:24.8805044Z,2018-02-15T15:05:02.002Z,d1d20b62-3783-4cab-b2d7-44364adcd60c,15.07,0.62,39.0,15,3
Dotyk.Application.Memory,2018-02-15T15:05:32.0000674Z,2018-02-15T15:12:39.465Z,4035939c-c083-403a-abdc-24e3ace1f1e7,15.08,7.12,39.0,15,3
Dotyk.Application.Memory,2018-02-15T15:34:32.8761675Z,2018-02-15T15:34:38.943Z,7634b84b-5b7f-418d-9e86-f12abaaee806,15.57,0.1,145.0,15,3
Dotyk.Application.Memory,2018-02-15T16:37:44.5928701Z,2018-02-15T16:40:15.815Z,b42bb36d-35e3-49cf-9a72-ad205ac9f73a,16.62,2.52,98.0,16,3
Dotyk.Application.Memory,2018-02-15T16:43:02.4180369Z,2018-02-15T16:45:58.542Z,797f5fbf-32b0-4174-b12e-d8e955bb0f15,16.72,2.94,165.0,16,3
Dotyk.Application.Memory,2018-02-15T16:44:07.8631246Z,2018-02-15T16:50:15.604Z,057a5978-9717-4760-bf4d-f38b3fcd90e7,16.73,6.13,38.0,16,3
Dotyk.Application.Memory,2018-02-15T16:47:27.6999465Z,2018-02-15T16:49:24.109Z,8c947433-45ca-4e15-a5fd-b214fdfc7014,16.78,1.94,132.0,16,3
Dotyk.Application.Memory,2018-02-15T17:05:44.3608792Z,2018-02-15T17:26:14.479Z,fd55b3cd-abc1-442c-85ee-2b9439b12853,17.08,20.5,165.0,17,3
Dotyk.Application.Memory,2018-02-15T17:06:09.966715Z,2018-02-15T17:26:23.049Z,e5d34e3f-eaaf-4850-aa4b-0864d2e6efba,17.1,20.22,132.0,17,3
Dotyk.Application.Memory,2018-02-15T17:09:30.4585191Z,2018-02-15T17:25:59.326Z,54431108-be06-4524-a533-98d10b62f14e,17.15,16.48,145.0,17,3
Dotyk.Application.Memory,2018-02-15T17:16:08.9357637Z,2018-02-15T17:30:09.349Z,8281413c-d70b-44a3-bb8a-b0ee79bfa543,17.27,14.01,48.0,17,3
Dotyk.Application.Memory,2018-02-15T18:47:42.5358846Z,2018-02-15T18:57:15.23Z,19247919-e8ec-492f-a05e-461d5886e89b,18.78,9.54,155.0,18,3
Dotyk.Application.Memory,2018-02-15T18:47:55.9574629Z,2018-02-15T18:54:07.68Z,08550ce8-e61d-4a17-9cbc-3aa1de35f5a8,18.78,6.2,37.0,18,3
Dotyk.Application.Memory,2018-02-15T18:58:05.8728162Z,2018-02-15T18:59:07.093Z,0e1eb7f9-e4bd-43d4-8370-be1660a5c255,18.97,1.02,72.0,18,3
Dotyk.Application.Memory,2018-02-15T19:11:29.8993061Z,2018-02-15T19:12:58.949Z,d406aa47-4c76-4c35-84c6-f9a807383709,19.18,1.48,37.0,19,3
Dotyk.Application.Memory,2018-02-15T19:18:27.7075031Z,2018-02-15T19:19:28.056Z,e6d486fb-8d1a-404e-82cc-8352c511e298,19.3,1.01,45.0,19,3
Dotyk.Application.Memory,2018-02-15T19:54:30.8359255Z,2018-02-15T19:57:20.927Z,c32b3241-1e37-4fd1-bab3-a061db898b25,19.9,2.83,33.0,19,3
Dotyk.Application.Memory,2018-02-15T19:57:26.2234731Z,2018-02-15T20:16:56.248Z,c9d3ecad-80c3-4396-8102-0b875364900a,19.95,19.5,33.0,19,3
Dotyk.Application.Memory,2018-02-15T19:59:55.8568697Z,2018-02-15T20:03:27.384Z,cea97586-38a1-4a45-b498-5e460d5f6c97,19.98,3.53,129.0,19,3
Dotyk.Application.Memory,2018-02-15T20:04:28.6754304Z,2018-02-15T20:04:36.984Z,03a0f21d-5fda-4b5f-8744-a857ff91ab45,20.07,0.14,129.0,20,3
Dotyk.Application.Memory,2018-02-15T20:15:35.3580277Z,2018-02-15T20:41:38.742Z,a9ce4152-101b-46e8-a238-d64415e23dce,20.25,26.06,129.0,20,3
Dotyk.Application.Memory,2018-02-15T21:04:25.3530572Z,2018-02-15T21:05:31.945Z,0bc6e8d8-cce0-447b-88d7-849187f9e40e,21.07,1.11,111.0,21,3
Dotyk.Application.Memory,2018-02-15T21:46:53.3028131Z,2018-02-15T21:47:23.653Z,f8b4f762-fc75-43be-8ec1-c78b855c9330,21.77,0.51,111.0,21,3
Dotyk.Application.Memory,2018-02-15T21:50:23.0460743Z,2018-02-15T21:55:32.078Z,d114aef4-c8a9-41c0-978b-4e6a3fcd3209,21.83,5.15,49.0,21,3
Dotyk.Application.Memory,2018-02-16T09:24:14.1186696Z,2018-02-16T09:24:22.119Z,556cc3e3-4dec-4562-a66f-dd9cf9e57fad,9.4,0.13,65.0,9,4
Dotyk.Application.Memory,2018-02-16T11:39:09.0567871Z,2018-02-16T11:42:54.367Z,0bfce4a1-a69b-4582-980b-2a47efc02781,11.65,3.76,70.0,11,4
Dotyk.Application.Memory,2018-02-16T12:14:30.4453136Z,2018-02-16T12:56:54.092Z,81590897-9ebf-4d71-b33d-a49e234b63bf,12.23,42.39,165.0,12,4
Dotyk.Application.Memory,2018-02-16T12:15:30.4198179Z,2018-02-16T12:16:23.767Z,1c3e07d0-2521-4330-b601-8327982c3b99,12.25,0.89,70.0,12,4
Dotyk.Application.Memory,2018-02-16T13:40:08.0510486Z,2018-02-16T14:05:41.797Z,336edbb9-8655-42e0-a649-dc77cd8009b1,13.67,25.56,52.0,13,4
Dotyk.Application.Memory,2018-02-16T13:56:59.4377811Z,2018-02-16T13:58:13.617Z,f0562071-c9e4-4c62-ac10-0d47bcdc8122,13.93,1.24,165.0,13,4
Dotyk.Application.Memory,2018-02-16T14:16:06.5895012Z,2018-02-16T14:22:45.493Z,0e971a0f-5c4c-4fbf-9252-23dea9f7a10c,14.27,6.65,89.0,14,4
Dotyk.Application.Memory,2018-02-16T14:25:21.0778037Z,2018-02-16T14:34:04.214Z,554bb523-780f-486c-af04-143cdb16db95,14.42,8.72,109.0,14,4
Dotyk.Application.Memory,2018-02-16T14:30:24.2136169Z,2018-02-16T16:35:41.263Z,f2972c41-19bf-448a-9abb-5cc61e5d8e10,14.5,125.28,92.0,14,4
Dotyk.Application.Memory,2018-02-16T14:34:10.4282313Z,2018-02-16T14:47:51.269Z,7863ac42-5862-4fd8-82d8-2aac77c38aa2,14.57,13.68,109.0,14,4
Dotyk.Application.Memory,2018-02-16T14:37:18.5369707Z,2018-02-16T14:44:28.848Z,72abddc4-c75b-4a1f-bc9c-9896247d8234,14.62,7.17,98.0,14,4
Dotyk.Application.Memory,2018-02-16T15:08:59.807314Z,2018-02-16T15:11:49.648Z,c855c8c7-a4bc-4158-a323-ca0470f0de3c,15.13,2.83,70.0,15,4
Dotyk.Application.Memory,2018-02-16T15:17:39.2909688Z,2018-02-16T15:18:54.834Z,4f56fdac-1735-451d-a596-c94a47c407f4,15.28,1.26,89.0,15,4
Dotyk.Application.Memory,2018-02-16T15:24:49.5961636Z,2018-02-16T15:41:39.291Z,3156e2ca-5753-43e6-898e-2385fe2a14f7,15.4,16.83,52.0,15,4
Dotyk.Application.Memory,2018-02-16T15:32:23.8102677Z,2018-02-16T15:44:24.941Z,8ead7d06-7e90-4023-9f30-c04ba1a54892,15.53,12.02,70.0,15,4
Dotyk.Application.Memory,2018-02-16T16:22:49.3317766Z,2018-02-16T16:30:41.428Z,4cfaaec7-90f0-49a0-996d-288fece79171,16.37,7.87,89.0,16,4
Dotyk.Application.Memory,2018-02-16T16:25:33.3169864Z,2018-02-16T16:27:41.502Z,998b39d1-0b60-45f2-b68e-98addabe8956,16.42,2.14,165.0,16,4
Dotyk.Application.Memory,2018-02-16T16:26:15.8959411Z,2018-02-16T17:36:37.784Z,ac69ea13-3b4a-4519-952c-2e02e7f02e41,16.43,70.36,35.0,16,4
Dotyk.Application.Memory,2018-02-16T16:35:27.3310521Z,2018-02-16T16:38:03.622Z,c8297109-7267-4bb8-8f63-d7388f601f56,16.58,2.6,70.0,16,4
Dotyk.Application.Memory,2018-02-16T16:38:16.3332234Z,2018-02-16T16:39:32.513Z,7846b917-6107-41bc-bb0b-a5a9be0b2f3d,16.63,1.27,109.0,16,4
Dotyk.Application.Memory,2018-02-16T16:39:21.9049735Z,2018-02-16T16:40:42.691Z,8690ac97-ebfc-4650-ace7-ff4fde0c6d57,16.65,1.35,38.0,16,4
Dotyk.Application.Memory,2018-02-16T16:43:59.8650022Z,2018-02-16T16:44:07.681Z,e957a305-6fe5-48b6-b5a8-b82d82ebdd13,16.72,0.13,38.0,16,4
Dotyk.Application.Memory,2018-02-16T16:48:22.4275762Z,2018-02-16T16:51:00.783Z,6b5f1998-0cc4-4864-92cb-c0180109a0bb,16.8,2.64,75.0,16,4
Dotyk.Application.Memory,2018-02-16T16:49:19.5806478Z,2018-02-16T16:50:52.218Z,fbfb94ee-7fc3-426b-b66d-48f994a2b6cb,16.82,1.54,37.0,16,4
Dotyk.Application.Memory,2018-02-16T16:50:39.722664Z,2018-02-16T16:56:36.785Z,711a6b4b-2c5b-4ebd-be8e-c0d277f42e59,16.83,5.95,52.0,16,4
Dotyk.Application.Memory,2018-02-16T16:54:22.3023168Z,2018-02-16T17:19:59.553Z,5c351c71-9437-4235-b5ef-b4a076299bd0,16.9,25.62,175.0,16,4
Dotyk.Application.Memory,2018-02-16T17:03:58.1308323Z,2018-02-16T17:07:50.569Z,7e0dcfae-dc70-4d44-a1d0-12f7974e0797,17.05,3.87,89.0,17,4
Dotyk.Application.Memory,2018-02-16T17:05:39.6394337Z,2018-02-16T17:11:45.304Z,33917e8a-4f6d-46d3-8218-c3495fd794bf,17.08,6.09,39.0,17,4
Dotyk.Application.Memory,2018-02-16T17:07:57.0329883Z,2018-02-16T17:17:01.986Z,b39b1764-a0a6-4e3b-8406-b59f83ce4324,17.12,9.08,89.0,17,4
Dotyk.Application.Memory,2018-02-16T17:08:54.8179593Z,2018-02-16T17:09:18.862Z,27bb9090-c681-4027-967a-9818509a8748,17.13,0.4,115.0,17,4
Dotyk.Application.Memory,2018-02-16T17:09:38.4845965Z,2018-02-16T17:20:57.971Z,3cdae9d0-6c8b-4115-a8a9-439d36258ab2,17.15,11.32,25.0,17,4
Dotyk.Application.Memory,2018-02-16T17:12:01.5502395Z,2018-02-16T17:32:47.806Z,7bec137b-8f76-4e70-ae9a-d148b6a8dcb4,17.2,20.77,25.0,17,4
Dotyk.Application.Memory,2018-02-16T17:12:15.2155982Z,2018-02-16T17:15:03.676Z,da4d4a61-3ff3-4025-97f8-e2f215973d46,17.2,2.81,39.0,17,4
Dotyk.Application.Memory,2018-02-16T17:27:03.0008782Z,2018-02-16T17:45:36.876Z,7a3134ee-d89b-40ac-b098-3caf945d6e83,17.45,18.56,98.0,17,4
Dotyk.Application.Memory,2018-02-16T17:28:20.7327519Z,2018-02-16T17:45:45.68Z,548764fc-67b5-43c9-9833-01dfc0e2948d,17.47,17.42,65.0,17,4
Dotyk.Application.Memory,2018-02-16T17:28:45.94261Z,2018-02-16T18:02:15.872Z,fd0da78d-7e04-4a67-a368-7c82451676e6,17.47,33.5,52.0,17,4
Dotyk.Application.Memory,2018-02-16T17:29:14.675735Z,2018-02-16T17:29:39.317Z,c0d299d0-0e0d-4857-9699-6df96825a33d,17.48,0.41,75.0,17,4
Dotyk.Application.Memory,2018-02-16T17:29:52.3317494Z,2018-02-16T17:43:37.712Z,e7f70789-1059-4799-9987-32f794ace589,17.48,13.76,75.0,17,4
Dotyk.Application.Memory,2018-02-16T17:32:11.3067363Z,2018-02-16T17:39:34.707Z,5c1c3f09-a269-4bc7-897e-4100217e08b9,17.53,7.39,39.0,17,4
Dotyk.Application.Memory,2018-02-16T17:38:20.6345693Z,2018-02-16T17:40:12.776Z,968ffc29-9492-4cab-be89-d4377e378774,17.63,1.87,27.0,17,4
Dotyk.Application.Memory,2018-02-16T17:39:29.5555744Z,2018-02-16T17:47:04.452Z,16865a2d-5927-4047-8462-8db175e732e8,17.65,7.58,92.0,17,4
Dotyk.Application.Memory,2018-02-16T17:40:02.5316219Z,2018-02-16T18:11:04.225Z,1544f7ae-caa4-440c-99aa-27ca24ef763b,17.67,31.03,39.0,17,4
Dotyk.Application.Memory,2018-02-16T17:40:17.2091813Z,2018-02-16T17:43:24.531Z,883db63e-00ee-4533-b56d-05ba0224e569,17.67,3.12,27.0,17,4
Dotyk.Application.Memory,2018-02-16T17:44:02.7791193Z,2018-02-16T17:45:28.081Z,d51f3fda-85d9-4955-8198-72c9ddcbd6d5,17.73,1.42,89.0,17,4
Dotyk.Application.Memory,2018-02-16T17:44:33.1004222Z,2018-02-16T17:52:29.511Z,95b329cc-e605-4f8d-8ee0-f2ae36a59269,17.73,7.94,142.0,17,4
Dotyk.Application.Memory,2018-02-16T17:47:14.0519204Z,2018-02-16T17:47:18.399Z,a0fedbf2-d743-4a83-8fa7-ea3472e9e59d,17.78,0.07,92.0,17,4
Dotyk.Application.Memory,2018-02-16T17:49:41.3415361Z,2018-02-16T18:06:02.377Z,31ab25cb-9cb9-4bcb-9adb-882238f3cf8f,17.82,16.35,89.0,17,4
Dotyk.Application.Memory,2018-02-16T17:51:54.9631516Z,2018-02-16T17:51:58.118Z,49a2b395-d697-422b-9102-9e64a6ee11f8,17.85,0.05,109.0,17,4
Dotyk.Application.Memory,2018-02-16T17:59:20.5711591Z,2018-02-16T18:03:22.978Z,05b899ed-7cc2-4bb8-b997-9e08690c787b,17.98,4.04,92.0,17,4
Dotyk.Application.Memory,2018-02-16T18:00:38.8174951Z,2018-02-16T18:01:55.338Z,6c7e0a9f-7ac5-4ef6-ac0e-4926d34eb1c9,18.0,1.28,175.0,18,4
Dotyk.Application.Memory,2018-02-16T18:00:44.1889397Z,2018-02-16T18:32:53.818Z,a99d6b72-3aea-44ef-b4cc-1596b0709926,18.0,32.16,109.0,18,4
Dotyk.Application.Memory,2018-02-16T18:01:10.6344927Z,2018-02-16T18:04:40.742Z,7650f05f-5ab2-4dca-840b-eadd279380a3,18.02,3.5,38.0,18,4
Dotyk.Application.Memory,2018-02-16T18:04:26.4134951Z,2018-02-16T18:06:27.469Z,baf03bb0-782b-49a0-b018-afddd463a317,18.07,2.02,92.0,18,4
Dotyk.Application.Memory,2018-02-16T18:18:08.6791287Z,2018-02-16T18:24:23.011Z,3f6bbd7a-4b68-4b92-ad52-a7e1017992e0,18.3,6.24,38.0,18,4
Dotyk.Application.Memory,2018-02-16T18:34:47.8827409Z,2018-02-16T18:35:25.261Z,ad967986-90e2-41e5-8338-7c975bf62791,18.57,0.62,38.0,18,4
Dotyk.Application.Memory,2018-02-16T18:34:48.3310205Z,2018-02-16T18:35:30.146Z,ed2b209e-4eb3-44dd-8507-8a753443f662,18.57,0.7,92.0,18,4
Dotyk.Application.Memory,2018-02-16T18:40:02.6363111Z,2018-02-16T18:40:04.693Z,ab7c7338-a0fc-41f0-832f-65ab8d7a5d56,18.67,0.03,92.0,18,4
Dotyk.Application.Memory,2018-02-16T18:40:25.5254908Z,2018-02-16T18:44:49.662Z,45388b86-38a6-45bf-b4da-fbfcbdfd5526,18.67,4.4,92.0,18,4
Dotyk.Application.Memory,2018-02-16T18:41:36.431479Z,2018-02-16T18:44:22.333Z,fb51082f-62a8-44c0-8fe3-46f15ad4840f,18.68,2.77,142.0,18,4
Dotyk.Application.Memory,2018-02-16T18:42:27.3663642Z,2018-02-16T18:45:15.57Z,2e11babf-8384-436c-bbe4-26a0c841796b,18.7,2.8,39.0,18,4
Dotyk.Application.Memory,2018-02-16T18:43:34.7042346Z,2018-02-16T18:45:06.525Z,365ec14a-7eab-433e-8f93-ea6b273e8874,18.72,1.53,110.0,18,4
Dotyk.Application.Memory,2018-02-16T18:47:03.5711273Z,2018-02-16T18:47:18.267Z,8be23845-f3c2-426b-8e78-1ee700013548,18.78,0.24,39.0,18,4
Dotyk.Application.Memory,2018-02-16T18:51:56.1235902Z,2018-02-16T18:57:24.121Z,b7391b2b-09d1-4c5a-9c50-4c46159fd4f0,18.85,5.47,92.0,18,4
Dotyk.Application.Memory,2018-02-16T18:52:30.6563144Z,2018-02-16T19:32:22.759Z,1d1c0646-1160-4886-9369-e06e04f71da5,18.87,39.87,110.0,18,4
Dotyk.Application.Memory,2018-02-16T18:57:46.5531786Z,2018-02-16T19:01:23.738Z,8e12348f-b395-46a9-aedc-ef0096714492,18.95,3.62,175.0,18,4
Dotyk.Application.Memory,2018-02-16T18:58:42.9888555Z,2018-02-16T18:59:49.373Z,4d4fec1e-5bab-4fe4-8d63-8227f1e913d8,18.97,1.11,92.0,18,4
Dotyk.Application.Memory,2018-02-16T19:01:23.9367455Z,2018-02-16T19:14:27.172Z,7aed3dcb-6db5-4667-9256-0fbb9480bcd4,19.02,13.05,52.0,19,4
Dotyk.Application.Memory,2018-02-16T19:03:33.130471Z,2018-02-16T19:05:28.869Z,3b7162c9-5d4f-4590-a642-fe4bed5c5a69,19.05,1.93,92.0,19,4
Dotyk.Application.Memory,2018-02-16T19:05:32.3242842Z,2018-02-16T19:15:13.166Z,79115c42-59f1-418f-a593-00524d1061a2,19.08,9.68,89.0,19,4
Dotyk.Application.Memory,2018-02-16T19:16:41.2865449Z,2018-02-16T19:30:39.392Z,641c3f83-a035-44b2-9b93-3e0f99dcc217,19.27,13.97,75.0,19,4
