AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours,Weekday
Dotyk.Application.Wallpapers,2018-02-12T18:52:34.795141Z,2018-02-12T18:52:44.607Z,67f4c814-c1e2-47ac-9e61-48712c7fca71,18.87,0.16,25.0,18,0
Dotyk.Application.Wallpapers,2018-02-12T19:07:34.8425717Z,2018-02-12T19:08:43.056Z,ae902b66-5b13-42de-8be2-09f0a1a1bde4,19.12,1.14,20.0,19,0
Dotyk.Application.Wallpapers,2018-02-12T19:22:38.6539002Z,2018-02-12T19:23:24.813Z,85b27b16-a86c-4c83-a899-d72cbcb9422c,19.37,0.77,105.0,19,0
Dotyk.Application.Wallpapers,2018-02-12T19:30:56.3369792Z,2018-02-12T19:31:26.085Z,f0e4cde3-ca2a-4ec3-ac4e-c4d2cc80a301,19.5,0.5,22.0,19,0
Dotyk.Application.Wallpapers,2018-02-12T19:32:36.3357604Z,2018-02-12T19:33:39.803Z,1123491a-b08a-42f9-992e-f9b773852052,19.53,1.06,92.0,19,0
Dotyk.Application.Wallpapers,2018-02-12T19:48:38.2945026Z,2018-02-12T19:50:07.76Z,e73e0c49-c37e-41d5-8d95-6830f0d78bb5,19.8,1.49,115.0,19,0
Dotyk.Application.Wallpapers,2018-02-12T19:56:08.3016025Z,2018-02-12T19:56:22.966Z,a3f3bcc2-cb77-43cb-a994-a54184bbf1ed,19.93,0.24,33.0,19,0
Dotyk.Application.Wallpapers,2018-02-12T19:57:34.7596049Z,2018-02-12T19:58:45.147Z,37cc6875-e0c5-4203-9261-4b74651c577a,19.95,1.17,22.0,19,0
Dotyk.Application.Wallpapers,2018-02-12T20:15:36.4410553Z,2018-02-12T20:29:32.731Z,ea41c256-3842-4c29-bdbb-d825f2ec506e,20.25,13.94,115.0,20,0
Dotyk.Application.Wallpapers,2018-02-12T20:30:12.9348635Z,2018-02-12T20:31:34.786Z,42e93b2c-2828-4aa1-9c8a-9063c5401bf7,20.5,1.36,20.0,20,0
Dotyk.Application.Wallpapers,2018-02-13T11:19:20.3850155Z,2018-02-13T11:20:41.502Z,80335a59-3b96-4802-90af-f1b6ea1bdf0c,11.32,1.35,89.0,11,1
Dotyk.Application.Wallpapers,2018-02-13T11:48:46.4476262Z,2018-02-13T11:49:19.684Z,f8bfb9ba-4c91-48dd-89f2-1a2bb83e3fc8,11.8,0.55,85.0,11,1
Dotyk.Application.Wallpapers,2018-02-13T12:14:11.0595591Z,2018-02-13T12:14:37.172Z,d8edbef8-15aa-415a-a678-bfd7435aa974,12.23,0.44,30.0,12,1
Dotyk.Application.Wallpapers,2018-02-13T12:14:28.697595Z,2018-02-13T12:14:55.848Z,63bbbf98-c134-46e1-85b2-c855e991adab,12.23,0.45,52.0,12,1
Dotyk.Application.Wallpapers,2018-02-13T12:15:14.7144721Z,2018-02-13T12:15:24.016Z,d9efddba-6a20-4f3b-bbea-e9db703a0877,12.25,0.16,142.0,12,1
Dotyk.Application.Wallpapers,2018-02-13T12:16:09.7689028Z,2018-02-13T12:16:15.673Z,fc074843-94d6-491c-8f52-f645367215b4,12.27,0.1,52.0,12,1
Dotyk.Application.Wallpapers,2018-02-13T12:16:55.8094486Z,2018-02-13T12:17:01.994Z,c10698b4-e748-499e-a99e-921913a48329,12.27,0.1,110.0,12,1
Dotyk.Application.Wallpapers,2018-02-13T12:19:21.2000769Z,2018-02-13T12:26:36.57Z,c07a2075-492d-4424-be72-ba332b2f0311,12.32,7.26,115.0,12,1
Dotyk.Application.Wallpapers,2018-02-13T12:19:37.4699141Z,2018-02-13T12:19:40.962Z,a2ab6d3f-811f-429f-b28f-9197ac7573fe,12.32,0.06,105.0,12,1
Dotyk.Application.Wallpapers,2018-02-13T12:46:05.4808745Z,2018-02-13T12:54:55.121Z,30fbfe51-6d53-48ee-9b14-498411753275,12.77,8.83,115.0,12,1
Dotyk.Application.Wallpapers,2018-02-13T12:46:58.2868846Z,2018-02-13T12:48:16.929Z,4c241c37-f99c-44eb-8ef6-40461e8b1a1c,12.77,1.31,38.0,12,1
Dotyk.Application.Wallpapers,2018-02-13T13:03:58.192715Z,2018-02-13T13:04:06.724Z,663c2b2b-9ca2-46b5-869d-86ca15b2c711,13.05,0.14,115.0,13,1
Dotyk.Application.Wallpapers,2018-02-13T13:14:23.5283246Z,2018-02-13T13:16:02.873Z,d0ef81f1-a1a7-473c-824b-57b6432b2db5,13.23,1.66,35.0,13,1
Dotyk.Application.Wallpapers,2018-02-13T13:16:06.8616304Z,2018-02-13T20:09:14.721Z,ae5bf208-5520-456f-9b05-86cd4ca5cd19,13.27,413.13,35.0,13,1
Dotyk.Application.Wallpapers,2018-02-13T13:18:03.1486588Z,2018-02-13T13:20:13.009Z,4e5b6f80-0407-43fb-a14a-6cc128f1b61b,13.3,2.16,105.0,13,1
Dotyk.Application.Wallpapers,2018-02-13T13:39:44.081703Z,2018-02-13T13:41:10.403Z,d359f8e4-1429-4d00-82c2-7dcb4090573a,13.65,1.44,115.0,13,1
Dotyk.Application.Wallpapers,2018-02-13T13:49:35.462183Z,2018-02-13T15:02:49.115Z,edbfd445-f6be-4cf4-b1cb-245b8121f0e8,13.82,73.23,115.0,13,1
Dotyk.Application.Wallpapers,2018-02-13T13:52:51.8875008Z,2018-02-13T13:53:09.303Z,a7dfafc3-4879-401a-83f6-b3e91ab71b28,13.87,0.29,72.0,13,1
Dotyk.Application.Wallpapers,2018-02-13T14:03:07.1848212Z,2018-02-13T14:03:48.574Z,797a73a8-139d-48b1-8ad1-f11c6567931f,14.05,0.69,72.0,14,1
Dotyk.Application.Wallpapers,2018-02-13T14:04:36.092035Z,2018-02-13T14:04:48.139Z,4297cbb4-2b74-4100-b81c-090db029721b,14.07,0.2,72.0,14,1
Dotyk.Application.Wallpapers,2018-02-13T14:09:42.2725281Z,2018-02-13T14:09:56.278Z,dbef8fea-100c-4831-b620-356e3edc180a,14.15,0.23,142.0,14,1
Dotyk.Application.Wallpapers,2018-02-13T14:15:10.1751145Z,2018-02-13T14:17:14.463Z,c6045a56-97b1-4233-8fbb-c63198ea1806,14.25,2.07,33.0,14,1
Dotyk.Application.Wallpapers,2018-02-13T14:15:40.9163352Z,2018-02-13T14:16:06.102Z,87d82fea-01da-481e-869b-2c08cff781c0,14.25,0.42,37.0,14,1
Dotyk.Application.Wallpapers,2018-02-13T14:16:42.3932599Z,2018-02-13T14:17:21.746Z,f74ca04d-ff79-4e95-8ff8-d023ef909b5a,14.27,0.66,37.0,14,1
Dotyk.Application.Wallpapers,2018-02-13T14:16:43.8099226Z,2018-02-13T14:17:53.564Z,f1e1d542-6e9c-48a8-957e-df127470cc82,14.27,1.16,52.0,14,1
Dotyk.Application.Wallpapers,2018-02-13T14:17:17.0449227Z,2018-02-13T14:17:31.98Z,d4e100ad-93fc-46ae-ad56-0886b2609d09,14.28,0.25,52.0,14,1
Dotyk.Application.Wallpapers,2018-02-13T14:17:29.3856385Z,2018-02-13T14:17:44.265Z,0054066e-5918-47e3-a1de-94cebb9183f0,14.28,0.25,33.0,14,1
Dotyk.Application.Wallpapers,2018-02-13T14:18:08.7821786Z,2018-02-13T14:23:18.028Z,353494b0-51ba-4a37-bd96-9f6237beeb9f,14.3,5.15,52.0,14,1
Dotyk.Application.Wallpapers,2018-02-13T14:19:11.1099526Z,2018-02-13T14:19:35.213Z,ee8b5cbc-e6b1-4421-8961-10cb13414a86,14.32,0.4,37.0,14,1
Dotyk.Application.Wallpapers,2018-02-13T14:26:53.9632784Z,2018-02-13T14:27:07.64Z,48f50558-b62c-49c1-8375-e0e74eb720ed,14.43,0.23,33.0,14,1
Dotyk.Application.Wallpapers,2018-02-13T14:28:51.4919797Z,2018-02-13T14:29:07.858Z,7ab15829-949d-4085-a5a2-2cf1a2d22f38,14.47,0.27,33.0,14,1
Dotyk.Application.Wallpapers,2018-02-13T14:31:57.1992498Z,2018-02-13T14:33:22.938Z,0199903a-dd4b-4b2b-82dd-d462df02b4e6,14.52,1.43,33.0,14,1
Dotyk.Application.Wallpapers,2018-02-13T14:33:47.5508209Z,2018-02-13T14:35:21.872Z,56ca7876-0d33-4f69-9321-5c850165b025,14.55,1.57,33.0,14,1
Dotyk.Application.Wallpapers,2018-02-13T14:40:42.9937781Z,2018-02-13T14:41:10.581Z,9e475ad0-8772-4467-805b-3ec79bcb8ebd,14.67,0.46,33.0,14,1
Dotyk.Application.Wallpapers,2018-02-13T14:47:04.0296501Z,2018-02-13T14:47:19.329Z,cdb0a466-03f6-4dca-8a04-b533287d0ba9,14.78,0.25,33.0,14,1
Dotyk.Application.Wallpapers,2018-02-13T14:50:06.5853889Z,2018-02-13T14:54:34.453Z,348cd64c-ae5d-4486-ba38-fdd7f43f9b06,14.83,4.46,30.0,14,1
Dotyk.Application.Wallpapers,2018-02-13T14:52:51.3489687Z,2018-02-13T14:54:46.151Z,2e14a0ca-5999-4d56-9d06-8fa524ce114a,14.87,1.91,165.0,14,1
Dotyk.Application.Wallpapers,2018-02-13T14:55:42.861966Z,2018-02-13T15:33:57.693Z,c8dd29b2-3e1b-45f4-ac11-cb50b809c099,14.92,38.25,142.0,14,1
Dotyk.Application.Wallpapers,2018-02-13T15:20:57.4037373Z,2018-02-13T15:26:53.094Z,e0438949-2548-4f32-a17f-840f3ae72972,15.33,5.93,72.0,15,1
Dotyk.Application.Wallpapers,2018-02-13T15:39:41.7764942Z,2018-02-13T15:43:17.514Z,a3bd5879-2126-441a-b067-e775cf88bd89,15.65,3.6,37.0,15,1
Dotyk.Application.Wallpapers,2018-02-13T15:40:25.7871004Z,2018-02-13T15:43:18.398Z,70fdc079-a01a-4773-9286-5d95804ba7e9,15.67,2.88,142.0,15,1
Dotyk.Application.Wallpapers,2018-02-13T15:40:35.7785192Z,2018-02-13T15:43:23.317Z,67040d65-0e23-454d-85e5-e6b48aa39fb4,15.67,2.79,52.0,15,1
Dotyk.Application.Wallpapers,2018-02-13T15:41:37.8912423Z,2018-02-13T15:43:24.372Z,69cff514-99a0-4a98-9a19-7c8d1ab98b22,15.68,1.77,52.0,15,1
Dotyk.Application.Wallpapers,2018-02-13T15:46:54.300538Z,2018-02-13T15:47:02.79Z,f1592264-e9b5-4ef7-ae4a-415ae0bb3e67,15.77,0.14,142.0,15,1
Dotyk.Application.Wallpapers,2018-02-13T15:57:27.0609727Z,2018-02-13T16:03:16.462Z,62b6849d-b6c0-4d49-9f34-9c550acec25f,15.95,5.82,37.0,15,1
Dotyk.Application.Wallpapers,2018-02-13T15:59:36.4858145Z,2018-02-13T15:59:48.051Z,5ce38a2b-219b-4a58-a5e6-8b809ace7c36,15.98,0.19,175.0,15,1
Dotyk.Application.Wallpapers,2018-02-13T16:37:52.949355Z,2018-02-13T16:37:54.995Z,0f5fb3af-7046-4053-9907-88617a765d20,16.62,0.03,165.0,16,1
Dotyk.Application.Wallpapers,2018-02-13T16:40:54.3316503Z,2018-02-13T16:41:33.071Z,600288bc-dff3-4120-a5bb-fc18d80075fd,16.67,0.65,105.0,16,1
Dotyk.Application.Wallpapers,2018-02-13T17:22:42.0038378Z,2018-02-13T17:23:07.595Z,758017cc-566a-4a69-959e-29849472bc4a,17.37,0.43,105.0,17,1
Dotyk.Application.Wallpapers,2018-02-13T17:25:19.6483023Z,2018-02-13T17:26:22.445Z,3c7b424d-d7f9-4fbf-b5f1-888acd89fac3,17.42,1.05,115.0,17,1
Dotyk.Application.Wallpapers,2018-02-13T17:27:37.1226716Z,2018-02-13T17:27:41.668Z,c78d6f91-55bc-41ce-b798-7264bbdeacf8,17.45,0.08,30.0,17,1
Dotyk.Application.Wallpapers,2018-02-13T17:28:07.1843765Z,2018-02-13T17:28:13.141Z,f82fd44e-d896-44d3-a9a4-33295c342634,17.47,0.1,37.0,17,1
Dotyk.Application.Wallpapers,2018-02-13T17:46:47.5834464Z,2018-02-13T19:13:14.524Z,c6d7ef6a-46a3-4c74-9403-aa36fa909015,17.77,86.45,37.0,17,1
Dotyk.Application.Wallpapers,2018-02-13T17:48:50.3563676Z,2018-02-13T17:49:19.971Z,bab97982-1de9-4ff6-b20b-5d3079fdde04,17.8,0.49,33.0,17,1
Dotyk.Application.Wallpapers,2018-02-13T17:49:28.5609889Z,2018-02-13T17:51:01.934Z,b48f4f1f-23df-4b9f-a173-c42931830260,17.82,1.56,72.0,17,1
Dotyk.Application.Wallpapers,2018-02-13T17:51:22.1976897Z,2018-02-13T17:51:52.881Z,954c7baf-edbf-4b02-9ec0-300e3a0101fd,17.85,0.51,35.0,17,1
Dotyk.Application.Wallpapers,2018-02-13T20:08:21.4468716Z,2018-02-13T20:09:48.987Z,ad941c0e-e347-4538-b48a-97ac444642b4,20.13,1.46,115.0,20,1
Dotyk.Application.Wallpapers,2018-02-13T20:10:16.0774233Z,2018-02-13T20:10:27.629Z,210f156c-a1ed-4c25-8f4d-33650f48d89d,20.17,0.19,115.0,20,1
Dotyk.Application.Wallpapers,2018-02-13T20:12:23.4270716Z,2018-02-13T20:12:35.019Z,0b4b388d-3914-4685-a82a-74779b3aef5c,20.2,0.19,115.0,20,1
Dotyk.Application.Wallpapers,2018-02-13T20:15:32.7572841Z,2018-02-13T22:02:20.728Z,5c082e8c-9ce1-4982-b35e-54525e6e3458,20.25,106.8,35.0,20,1
Dotyk.Application.Wallpapers,2018-02-13T20:15:44.6229159Z,2018-02-13T22:03:02.631Z,0e9a75d5-1b3c-453c-9f86-01fd7ac5468b,20.25,107.3,39.0,20,1
Dotyk.Application.Wallpapers,2018-02-13T20:18:48.0521055Z,2018-02-13T20:20:45.163Z,38664275-53b2-401a-a9fa-251049f008f2,20.3,1.95,33.0,20,1
Dotyk.Application.Wallpapers,2018-02-13T20:24:50.2198085Z,2018-02-13T20:43:30.233Z,a28eb875-76e1-4acf-a9e6-ad0c6cb91204,20.4,18.67,115.0,20,1
Dotyk.Application.Wallpapers,2018-02-13T21:52:08.0926386Z,2018-02-13T21:58:55.962Z,b3cd1831-1788-40b4-90c4-4aa6c7471a0b,21.87,6.8,79.0,21,1
Dotyk.Application.Wallpapers,2018-02-14T09:03:27.5990388Z,2018-02-14T09:04:12.324Z,af2870b2-43a5-4765-9e70-c66b2f55abb7,9.05,0.75,60.0,9,2
Dotyk.Application.Wallpapers,2018-02-14T09:04:30.5114103Z,2018-02-14T09:04:53.524Z,08df4e72-cdb7-4131-ae30-75f35a10fb81,9.07,0.38,65.0,9,2
Dotyk.Application.Wallpapers,2018-02-14T09:05:30.6653136Z,2018-02-14T09:06:04.916Z,d83d399b-e0ba-4f94-9b8d-40822789fa66,9.08,0.57,65.0,9,2
Dotyk.Application.Wallpapers,2018-02-14T09:06:08.0831364Z,2018-02-14T09:06:18.111Z,1e6b6b35-4ba0-4b0d-a683-1d3312ee4a5d,9.1,0.17,65.0,9,2
Dotyk.Application.Wallpapers,2018-02-14T09:13:36.1818825Z,2018-02-14T09:13:59.044Z,ec22782b-d0f0-4887-b027-462d8c879e52,9.22,0.38,60.0,9,2
Dotyk.Application.Wallpapers,2018-02-14T09:14:25.301429Z,2018-02-14T09:14:38.713Z,461ec62b-3437-4700-a54a-ef8f1e8bd838,9.23,0.22,185.0,9,2
Dotyk.Application.Wallpapers,2018-02-14T09:14:42.7187683Z,2018-02-14T09:14:52.525Z,98cd964d-232b-4d07-abfa-4cb81ca251bc,9.23,0.16,65.0,9,2
Dotyk.Application.Wallpapers,2018-02-14T09:14:45.5292924Z,2018-02-14T09:15:02.196Z,dc2c615a-aa43-4f76-a2b5-9cef12b2afda,9.23,0.28,60.0,9,2
Dotyk.Application.Wallpapers,2018-02-14T09:14:48.0997633Z,2018-02-14T09:15:00.949Z,f2cbadc9-f6a0-44f3-84c4-711f41af47eb,9.23,0.21,185.0,9,2
Dotyk.Application.Wallpapers,2018-02-14T09:15:06.3452341Z,2018-02-14T09:15:37.837Z,18d4b0b6-bd8b-4823-84a5-339387bd1841,9.25,0.52,60.0,9,2
Dotyk.Application.Wallpapers,2018-02-14T09:17:42.102401Z,2018-02-14T09:18:10.526Z,cb0f379e-c284-4dca-a09c-aa9008afb609,9.28,0.47,92.0,9,2
Dotyk.Application.Wallpapers,2018-02-14T09:26:06.610521Z,2018-02-14T09:26:42.333Z,42e510b7-0157-4796-9d9f-f25e9428cf26,9.43,0.6,165.0,9,2
Dotyk.Application.Wallpapers,2018-02-14T09:28:27.1486809Z,2018-02-14T09:28:50.892Z,aba47ec4-3f39-4e79-acc1-2bc07ec84f5e,9.47,0.4,30.0,9,2
Dotyk.Application.Wallpapers,2018-02-14T09:31:00.9843121Z,2018-02-14T09:31:49.75Z,dfc2a124-0444-49dc-b4f3-205b46dd29c7,9.52,0.81,30.0,9,2
Dotyk.Application.Wallpapers,2018-02-14T09:32:47.6788803Z,2018-02-14T09:33:38.876Z,cb32fe6e-694c-4be7-98c9-51664a3d59b2,9.53,0.85,60.0,9,2
Dotyk.Application.Wallpapers,2018-02-14T09:45:58.0168713Z,2018-02-14T09:46:16.338Z,a7a26646-a852-47fc-ac3e-05d80a6e1fe4,9.75,0.31,30.0,9,2
Dotyk.Application.Wallpapers,2018-02-14T11:39:07.1219381Z,2018-02-14T12:07:47.727Z,1332aba6-5dd3-485d-bc99-ce0f4cb76710,11.65,28.68,109.0,11,2
Dotyk.Application.Wallpapers,2018-02-14T11:52:27.8308176Z,2018-02-14T12:07:45.04Z,1d0b9eb5-2e95-4b27-bd6c-67e4fd4a4f7d,11.87,15.29,129.0,11,2
Dotyk.Application.Wallpapers,2018-02-14T12:10:28.440871Z,2018-02-14T12:10:39.748Z,c4de7074-b9db-4c62-8fb5-9f0052238fcc,12.17,0.19,129.0,12,2
Dotyk.Application.Wallpapers,2018-02-14T12:11:28.9569023Z,2018-02-14T12:11:42.743Z,803f5245-3315-4288-a4eb-0a90246860cd,12.18,0.23,39.0,12,2
Dotyk.Application.Wallpapers,2018-02-14T12:23:41.3445602Z,2018-02-14T12:23:48.206Z,697b9b54-d6b3-4eec-8922-ff097b5dcd90,12.38,0.11,39.0,12,2
Dotyk.Application.Wallpapers,2018-02-14T12:42:03.1149121Z,2018-02-14T13:54:32.726Z,0a0ad29f-0127-466f-99a1-0ad5ee17a3ae,12.7,72.49,195.0,12,2
Dotyk.Application.Wallpapers,2018-02-14T12:48:07.5696859Z,2018-02-14T12:48:13.965Z,3e0e98e9-e106-4d36-8092-7025665d2d80,12.8,0.11,129.0,12,2
Dotyk.Application.Wallpapers,2018-02-14T12:48:48.3373667Z,2018-02-14T12:48:51.585Z,6109afcd-f5cb-447c-be2a-1cf9e0c42015,12.8,0.05,129.0,12,2
Dotyk.Application.Wallpapers,2018-02-14T13:05:57.1083238Z,2018-02-14T13:06:24.109Z,283dce4d-db19-42c7-b357-948f93d8f07a,13.08,0.45,42.0,13,2
Dotyk.Application.Wallpapers,2018-02-14T13:18:36.9668148Z,2018-02-14T13:19:48.213Z,dc6e9c71-7948-4882-b757-5c3b876be06c,13.3,1.19,30.0,13,2
Dotyk.Application.Wallpapers,2018-02-14T13:19:06.5787319Z,2018-02-14T13:20:03.968Z,74efc280-97c4-4229-b02f-3c291ded5463,13.32,0.96,52.0,13,2
Dotyk.Application.Wallpapers,2018-02-14T13:24:56.9734935Z,2018-02-14T14:24:22.241Z,7e9183fb-394b-4ec2-800e-457baa07db4d,13.4,59.42,155.0,13,2
Dotyk.Application.Wallpapers,2018-02-14T13:33:07.4346974Z,2018-02-14T13:38:57.244Z,0c9587e9-5140-495f-9dd4-8a77eb341927,13.55,5.83,89.0,13,2
Dotyk.Application.Wallpapers,2018-02-14T13:47:12.10763Z,2018-02-14T13:47:16.218Z,97938310-eefd-41df-a2be-1d63ee22ec91,13.78,0.07,58.0,13,2
Dotyk.Application.Wallpapers,2018-02-14T13:47:19.7513202Z,2018-02-14T13:48:19.511Z,d4229d74-6de7-4f18-b22f-9b6ed099329e,13.78,1.0,58.0,13,2
Dotyk.Application.Wallpapers,2018-02-14T13:48:37.7221376Z,2018-02-14T13:49:29.348Z,2514ee49-c087-4ad8-99dc-514a8ca5c7ca,13.8,0.86,58.0,13,2
Dotyk.Application.Wallpapers,2018-02-14T13:53:04.4471124Z,2018-02-14T13:54:38.031Z,116513c3-bfb5-4bf3-9531-2f71916848b0,13.88,1.56,39.0,13,2
Dotyk.Application.Wallpapers,2018-02-14T13:59:09.0691969Z,2018-02-14T14:17:43.922Z,9de0edb4-debd-4265-bdb0-09ef32629583,13.98,18.58,92.0,13,2
Dotyk.Application.Wallpapers,2018-02-14T14:01:27.9845043Z,2018-02-14T14:01:34.748Z,1274e1a1-945b-42db-b35d-c45059894605,14.02,0.11,35.0,14,2
Dotyk.Application.Wallpapers,2018-02-14T14:03:53.9954805Z,2018-02-14T14:04:14.291Z,288d86f1-9b75-401e-b06c-43ff841a7e9a,14.05,0.34,39.0,14,2
Dotyk.Application.Wallpapers,2018-02-14T14:09:05.7850131Z,2018-02-14T14:13:07.787Z,539bb827-2d73-4b37-b2c8-2dc7c9e704e8,14.15,4.03,68.0,14,2
Dotyk.Application.Wallpapers,2018-02-14T14:12:48.2899315Z,2018-02-14T14:13:10.323Z,37d48ef1-ec4f-4ea3-93b7-3391abb22db0,14.2,0.37,36.0,14,2
Dotyk.Application.Wallpapers,2018-02-14T14:13:32.0086849Z,2018-02-14T14:13:38.493Z,68f1f677-5fdb-4b7e-b9f5-8962271fe6dd,14.22,0.11,129.0,14,2
Dotyk.Application.Wallpapers,2018-02-14T14:13:52.2300508Z,2018-02-14T14:13:57.008Z,312e027b-c2e9-4c39-84ac-8cf6088b56fa,14.22,0.08,105.0,14,2
Dotyk.Application.Wallpapers,2018-02-14T14:14:42.9293547Z,2018-02-14T14:15:55.944Z,a49ee9d2-8690-4dcc-9475-5339360c903e,14.23,1.22,154.0,14,2
Dotyk.Application.Wallpapers,2018-02-14T14:15:05.7954465Z,2018-02-14T14:15:47.485Z,8dd6e3f0-4614-4ba6-8e7e-52741c9e069c,14.25,0.69,195.0,14,2
Dotyk.Application.Wallpapers,2018-02-14T14:21:25.6283535Z,2018-02-14T14:21:58.753Z,46b93bfd-6578-4c5d-a369-5c658eada6e9,14.35,0.55,165.0,14,2
Dotyk.Application.Wallpapers,2018-02-14T14:28:42.6797924Z,2018-02-14T14:29:07.588Z,dbaf7afb-957b-4bb6-8498-7680398acda8,14.47,0.42,155.0,14,2
Dotyk.Application.Wallpapers,2018-02-14T14:36:51.4074797Z,2018-02-14T14:37:05.582Z,ca4761f7-6356-4854-8d99-671b8ad6fbed,14.6,0.24,155.0,14,2
Dotyk.Application.Wallpapers,2018-02-14T14:37:17.1633578Z,2018-02-14T14:37:56.501Z,26e58793-8e63-4726-ab63-3c9ba7078452,14.62,0.66,155.0,14,2
Dotyk.Application.Wallpapers,2018-02-14T14:50:26.6784095Z,2018-02-14T14:50:32.33Z,07ae096a-c48d-4901-8eca-046c18b4a313,14.83,0.09,52.0,14,2
Dotyk.Application.Wallpapers,2018-02-14T14:50:56.3619384Z,2018-02-14T14:51:00.961Z,e1da1cff-fcd8-4ff0-bf78-90b5f60b03c4,14.83,0.08,92.0,14,2
Dotyk.Application.Wallpapers,2018-02-14T15:05:44.5651053Z,2018-02-14T15:05:52.574Z,18d70bc8-074b-4068-a401-102b34e29c81,15.08,0.13,185.0,15,2
Dotyk.Application.Wallpapers,2018-02-14T15:07:26.5943531Z,2018-02-14T15:07:35.988Z,99779e4a-9546-4455-a9cc-61078ccf7627,15.12,0.16,185.0,15,2
Dotyk.Application.Wallpapers,2018-02-14T15:11:27.8263746Z,2018-02-14T15:12:15.687Z,40d87b49-4d5f-4e49-9ac2-d2ffe7b17148,15.18,0.8,109.0,15,2
Dotyk.Application.Wallpapers,2018-02-14T15:19:36.3486194Z,2018-02-14T15:24:19.631Z,6614e7d3-7b8e-4778-838d-82432ffd2f5e,15.32,4.72,35.0,15,2
Dotyk.Application.Wallpapers,2018-02-14T15:20:59.4003863Z,2018-02-14T15:21:10.393Z,5765dac1-f2e3-49b2-95d2-da3e9aa81203,15.33,0.18,36.0,15,2
Dotyk.Application.Wallpapers,2018-02-14T15:24:58.073496Z,2018-02-14T15:42:40.201Z,fc5b0384-404e-4236-97bc-f36992bf67c9,15.4,17.7,35.0,15,2
Dotyk.Application.Wallpapers,2018-02-14T15:28:41.6040825Z,2018-02-14T15:28:46.374Z,8112e10c-6aac-49ac-8b51-014a2b4e208d,15.47,0.08,155.0,15,2
Dotyk.Application.Wallpapers,2018-02-14T15:41:46.7872048Z,2018-02-14T15:42:08.321Z,02157309-f377-47f0-b16a-9b4f959abc43,15.68,0.36,25.0,15,2
Dotyk.Application.Wallpapers,2018-02-14T15:54:34.021627Z,2018-02-14T15:55:28.67Z,e5ade30f-85f5-49e3-9cb8-6f83eb4d4934,15.9,0.91,155.0,15,2
Dotyk.Application.Wallpapers,2018-02-14T15:57:11.1443575Z,2018-02-14T15:57:17.963Z,ea3082f3-cf45-4ff3-9e33-eae152c0517c,15.95,0.11,155.0,15,2
Dotyk.Application.Wallpapers,2018-02-14T16:10:08.8335542Z,2018-02-14T16:11:24.869Z,1ebb23b4-54f3-4750-8e36-3fda421bc251,16.17,1.27,42.0,16,2
Dotyk.Application.Wallpapers,2018-02-14T16:20:43.4403957Z,2018-02-14T16:21:13.651Z,91dd255c-f34c-4dd1-9d93-f6bd0dde29d0,16.33,0.5,58.0,16,2
Dotyk.Application.Wallpapers,2018-02-14T16:20:46.0645306Z,2018-02-14T16:22:15.541Z,e1caa3f1-c325-46b1-aa9c-87b3701e794a,16.33,1.49,109.0,16,2
Dotyk.Application.Wallpapers,2018-02-14T16:20:47.334145Z,2018-02-14T16:20:51.206Z,1c298914-ed24-48e1-8dcc-3234210c3aef,16.33,0.06,65.0,16,2
Dotyk.Application.Wallpapers,2018-02-14T16:21:28.5627118Z,2018-02-14T16:22:03.139Z,a8276937-e503-4aa5-a2d3-964061e0736a,16.35,0.58,58.0,16,2
Dotyk.Application.Wallpapers,2018-02-14T16:21:46.9154886Z,2018-02-14T16:22:44.924Z,ae8c6596-4ec8-472e-9bf9-95a1c9e415f7,16.35,0.97,58.0,16,2
Dotyk.Application.Wallpapers,2018-02-14T16:23:04.7823776Z,2018-02-14T16:23:06.328Z,a38dc8cd-eb3d-4d9c-aea1-b9c86b8faa6b,16.38,0.03,58.0,16,2
Dotyk.Application.Wallpapers,2018-02-14T16:24:10.1725338Z,2018-02-14T16:24:56.851Z,11f64015-8b6d-4ca5-9ff0-ce10625d75c5,16.4,0.78,65.0,16,2
Dotyk.Application.Wallpapers,2018-02-14T16:25:23.4266625Z,2018-02-14T16:26:15.48Z,4153b9c0-1e3a-4aba-9fc5-ebe04c844b9f,16.42,0.87,58.0,16,2
Dotyk.Application.Wallpapers,2018-02-14T16:28:25.725981Z,2018-02-14T16:28:38.794Z,ea726451-7af1-443b-92fb-f803b56b9cda,16.47,0.22,109.0,16,2
Dotyk.Application.Wallpapers,2018-02-14T16:31:28.2733331Z,2018-02-14T16:31:54.257Z,5828f675-21bf-4f52-8cf2-b94fdcf4291b,16.52,0.43,65.0,16,2
Dotyk.Application.Wallpapers,2018-02-14T16:43:22.2178934Z,2018-02-14T16:44:15.126Z,ddac72bf-e6bf-44f7-b952-e2a120a56bac,16.72,0.88,92.0,16,2
Dotyk.Application.Wallpapers,2018-02-14T16:48:17.257314Z,2018-02-14T16:49:29.069Z,f8ea283f-27b0-47f9-bfe5-3ddd455568ad,16.8,1.2,42.0,16,2
Dotyk.Application.Wallpapers,2018-02-14T17:04:43.3278052Z,2018-02-14T17:04:57.981Z,27d4f6dc-fed1-47e4-bb90-24c1d4f3b081,17.07,0.24,155.0,17,2
