AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours,Weekday
Dotyk.Application.PhotoShare,2018-02-18T16:47:51.3413726Z,2018-02-18T17:13:36.845Z,74b371d3-5bf7-4a07-8f29-a582fa9cb68d,16.78,25.76,52.0,16,6
Dotyk.Application.PhotoShare,2018-02-18T16:59:31.8964229Z,2018-02-18T17:06:55.68Z,a3cf7e86-461a-48ee-92fc-de50ff71572e,16.98,7.4,65.0,16,6
Dotyk.Application.PhotoShare,2018-02-18T17:05:31.7523758Z,2018-02-18T17:05:35.278Z,e83a5aaf-79d2-4493-80ae-7f39557cd863,17.08,0.06,109.0,17,6
Dotyk.Application.PhotoShare,2018-02-18T17:10:16.6923671Z,2018-02-18T17:10:36.157Z,8030b740-f41d-4e17-b305-9720a6bd6a10,17.17,0.32,19.0,17,6
Dotyk.Application.PhotoShare,2018-02-18T17:12:28.7965535Z,2018-02-18T17:26:33.511Z,2a59c215-afea-40ae-a8e5-ab826940a159,17.2,14.08,399.0,17,6
Dotyk.Application.PhotoShare,2018-02-18T17:13:45.8776318Z,2018-02-18T17:30:36.257Z,e1417cd7-0cd7-4498-9a44-d0f485c4048e,17.22,16.84,52.0,17,6
Dotyk.Application.PhotoShare,2018-02-18T17:16:31.5664246Z,2018-02-18T17:16:37.282Z,6f55c5c4-1b46-4871-9deb-fbe2da537919,17.27,0.1,48.0,17,6
Dotyk.Application.PhotoShare,2018-02-18T17:18:12.3369811Z,2018-02-18T17:18:24.052Z,a3c951ff-52ee-4b9b-b38f-54e788ebff52,17.3,0.2,15.0,17,6
Dotyk.Application.PhotoShare,2018-02-18T17:57:35.6038906Z,2018-02-18T17:57:41.822Z,2d691a67-8a6f-4a64-ae3a-9d19caefc4e3,17.95,0.1,115.0,17,6
Dotyk.Application.PhotoShare,2018-02-18T17:59:57.8742853Z,2018-02-18T18:00:04.596Z,7cbf04ed-8ee5-4679-b7fa-47af563d8674,17.98,0.11,132.0,17,6
Dotyk.Application.PhotoShare,2018-02-18T18:10:02.8092592Z,2018-02-18T18:10:14.501Z,f3d3eab3-0a4f-4019-8782-2a0bdafd27b8,18.17,0.19,165.0,18,6
Dotyk.Application.PhotoShare,2018-02-18T18:10:09.6960671Z,2018-02-18T18:10:24.548Z,044e8031-c1d9-452b-acc8-116e4305f8d2,18.17,0.25,27.0,18,6
Dotyk.Application.PhotoShare,2018-02-18T18:32:20.5856829Z,2018-02-18T18:32:28.363Z,6c1cb6f3-1599-43fb-86a9-b64186c86c9b,18.53,0.13,15.0,18,6
Dotyk.Application.PhotoShare,2018-02-18T18:51:03.8138219Z,2018-02-18T19:32:35.631Z,a5ad7cc4-8d89-4b87-a22e-252705bcd130,18.85,41.53,115.0,18,6
Dotyk.Application.PhotoShare,2018-02-18T19:08:12.9256899Z,2018-02-18T19:08:17.996Z,ae4b5d1b-9636-4447-9d65-caa7cbeacb77,19.13,0.08,165.0,19,6
Dotyk.Application.PhotoShare,2018-02-18T19:24:07.4910875Z,2018-02-18T19:24:14.522Z,48422ed5-9217-4d98-a4de-a4efa738bdd9,19.4,0.12,52.0,19,6
Dotyk.Application.PhotoShare,2018-02-18T19:28:53.4667896Z,2018-02-18T19:29:41.51Z,403184ba-91b9-493c-8f7e-9b73387bf07e,19.47,0.8,399.0,19,6
Dotyk.Application.PhotoShare,2018-02-18T19:28:56.3293638Z,2018-02-18T19:29:12.715Z,94291ac4-d880-478f-9718-85ae0adc503e,19.47,0.27,30.0,19,6
Dotyk.Application.PhotoShare,2018-02-18T19:30:36.3445728Z,2018-02-18T19:30:55.005Z,dad8522b-9b82-4728-9f2c-718a1665a39f,19.5,0.31,40.0,19,6
Dotyk.Application.PhotoShare,2018-02-18T19:31:52.4031949Z,2018-02-18T19:49:48.616Z,ecd7e3df-d80c-4d29-a6ad-d568361e9c95,19.52,17.94,115.0,19,6
Dotyk.Application.PhotoShare,2018-02-18T19:50:37.4250592Z,2018-02-18T19:51:13.045Z,4fcaac53-cc2a-4165-b13d-28127996308c,19.83,0.59,48.0,19,6
Dotyk.Application.PhotoShare,2018-02-18T19:53:04.0928709Z,2018-02-18T19:53:57.266Z,18c82212-4eab-45b8-acd2-bbb2f7729209,19.88,0.89,33.0,19,6
Dotyk.Application.PhotoShare,2018-02-18T19:56:42.4988927Z,2018-02-18T20:07:39.139Z,5e8ae49b-3a68-42aa-87f5-3ef8e5ade994,19.93,10.94,399.0,19,6
Dotyk.Application.PhotoShare,2018-02-18T19:56:50.4405989Z,2018-02-18T19:57:03.427Z,61ad59cd-b890-4f12-9498-292b1f8c60c0,19.93,0.22,52.0,19,6
Dotyk.Application.PhotoShare,2018-02-18T19:57:54.3506906Z,2018-02-18T19:58:03.064Z,5261e69e-0c9e-475b-a8f0-49c601b2cb2e,19.95,0.15,37.0,19,6
Dotyk.Application.PhotoShare,2018-02-18T20:00:30.5393017Z,2018-02-18T20:00:40.115Z,3a2798cc-fbb1-49aa-9c83-b7a5a1692966,20.0,0.16,132.0,20,6
Dotyk.Application.PhotoShare,2018-02-18T20:06:15.8504888Z,2018-02-18T20:06:23.319Z,50950891-5980-49ff-a084-2de1608e4c49,20.1,0.12,115.0,20,6
Dotyk.Application.PhotoShare,2018-02-18T20:07:51.9950067Z,2018-02-18T20:13:03.318Z,4cf57ba0-40af-4db6-b71a-6dee09afdf9e,20.12,5.19,399.0,20,6
Dotyk.Application.PhotoShare,2018-02-18T20:32:41.4944485Z,2018-02-18T20:33:28.913Z,2ac98f32-71f6-49d9-b07c-a78dc62cfe8b,20.53,0.79,30.0,20,6
Dotyk.Application.PhotoShare,2018-02-18T21:13:11.0063115Z,2018-02-18T21:13:20.202Z,823ccf76-2b5c-4e7e-953a-758efddd1ee1,21.22,0.15,32.0,21,6
Dotyk.Application.PhotoShare,2018-02-18T21:24:36.7295578Z,2018-02-18T21:24:53.682Z,de7d3870-8b26-4889-a987-eb589d0a9f2b,21.4,0.28,33.0,21,6
Dotyk.Application.PhotoShare,2018-02-18T21:32:52.2297634Z,2018-02-18T21:33:00.131Z,f0b45590-a9d7-4158-9c3d-1388173dcb60,21.53,0.13,52.0,21,6
Dotyk.Application.PhotoShare,2018-02-19T11:34:45.6698326Z,2018-02-19T11:37:02.037Z,01ca3d12-514d-41a2-8baa-b8c9e234e834,11.57,2.27,60.0,11,0
Dotyk.Application.PhotoShare,2018-02-19T14:06:36.980549Z,2018-02-19T14:06:40.919Z,1b5696f7-abd5-4907-9a4c-29062b7d2700,14.1,0.07,105.0,14,0
Dotyk.Application.PhotoShare,2018-02-19T17:00:29.9699309Z,2018-02-19T17:00:48.341Z,49ec9247-ac49-4589-8de5-7f4da937bea2,17.0,0.31,19.0,17,0
Dotyk.Application.PhotoShare,2018-02-19T17:15:09.0067664Z,2018-02-19T17:15:16.006Z,0db160f5-db41-4737-813e-4003bc01ce70,17.25,0.12,30.0,17,0
Dotyk.Application.PhotoShare,2018-02-19T17:15:57.2156534Z,2018-02-19T17:16:08.225Z,ffe76774-3fe8-466a-ba05-b5f179feca68,17.25,0.18,132.0,17,0
Dotyk.Application.PhotoShare,2018-02-19T17:22:47.2833636Z,2018-02-19T17:22:52.221Z,f85b7139-05ae-4b2a-a14d-23a4a07ad51d,17.37,0.08,19.0,17,0
Dotyk.Application.PhotoShare,2018-02-19T17:49:01.9561941Z,2018-02-19T20:01:23.208Z,76b953e7-62e3-44d0-82cf-b1263892561c,17.82,132.35,89.0,17,0
Dotyk.Application.PhotoShare,2018-02-19T17:50:18.2827612Z,2018-02-19T21:18:27.312Z,a24fd6c0-28fe-4c79-959b-65ca2073bcaa,17.83,208.15,290.0,17,0
Dotyk.Application.PhotoShare,2018-02-19T18:09:08.7460425Z,2018-02-19T18:09:27.149Z,d79c469c-d954-4ceb-9cc6-99edfd1d22aa,18.15,0.31,132.0,18,0
Dotyk.Application.PhotoShare,2018-02-19T21:47:02.4566913Z,2018-02-19T21:47:10.23Z,7de24a21-2195-4064-ba6b-4f9b8e999fd1,21.78,0.13,37.0,21,0
Dotyk.Application.PhotoShare,2018-02-19T21:50:57.4055913Z,2018-02-19T21:51:27.26Z,2e79411b-0eda-4e22-ae61-2cd53f7429ea,21.83,0.5,290.0,21,0
Dotyk.Application.PhotoShare,2018-02-19T22:24:34.2939624Z,2018-02-19T22:24:42.495Z,b307de0d-cfed-4ea6-92df-9887f5ae1fa1,22.4,0.14,132.0,22,0
Dotyk.Application.PhotoShare,2018-02-19T22:26:10.2499001Z,2018-02-19T22:26:16.714Z,b6835b79-9803-4f9e-9cf4-42ffdd86fb80,22.43,0.11,132.0,22,0
Dotyk.Application.PhotoShare,2018-02-20T11:43:32.3625342Z,2018-02-20T11:43:45.994Z,30a240e7-c7ef-43ef-a192-f9dece9c7cee,11.72,0.23,115.0,11,1
Dotyk.Application.PhotoShare,2018-02-20T12:01:07.5512735Z,2018-02-20T12:12:32.759Z,8c124e45-a3bd-458c-934e-6405221803ad,12.02,11.42,105.0,12,1
Dotyk.Application.PhotoShare,2018-02-20T13:51:03.436377Z,2018-02-20T13:51:11.036Z,c3a8fced-a03d-4ad4-b848-51be3df46924,13.85,0.13,19.0,13,1
Dotyk.Application.PhotoShare,2018-02-20T14:17:52.4948698Z,2018-02-20T14:18:10.714Z,cc8c9ed8-e032-4dfa-ac27-e38a68078695,14.28,0.3,155.0,14,1
Dotyk.Application.PhotoShare,2018-02-20T14:28:50.3035529Z,2018-02-20T14:29:02.354Z,517dea12-e070-4861-9551-ca3b7f4955fd,14.47,0.2,129.0,14,1
Dotyk.Application.PhotoShare,2018-02-20T14:44:13.9496664Z,2018-02-20T14:44:21.352Z,701d98d8-1b7c-4f1f-8857-497dd509a9b7,14.73,0.12,19.0,14,1
Dotyk.Application.PhotoShare,2018-02-20T16:02:41.1553804Z,2018-02-20T16:02:53.622Z,27c76123-2216-475f-9551-16542d89fadf,16.03,0.21,165.0,16,1
Dotyk.Application.PhotoShare,2018-02-20T16:37:27.9883383Z,2018-02-20T16:38:36.73Z,872e0c05-6063-4106-a9b0-578e3f1aba33,16.62,1.15,129.0,16,1
Dotyk.Application.PhotoShare,2018-02-20T20:05:32.22225Z,2018-02-20T20:05:47.591Z,919bbb68-33ac-4651-a1f0-87dbc5756ef1,20.08,0.26,30.0,20,1
Dotyk.Application.PhotoShare,2018-02-20T20:26:26.0581847Z,2018-02-20T20:26:35.99Z,c89950f9-3b19-4b40-ba94-bec2bd99f42c,20.43,0.17,129.0,20,1
Dotyk.Application.PhotoShare,2018-02-21T09:41:12.089437Z,2018-02-21T09:41:21.891Z,e6574b53-0dfd-4323-9d68-cc096e2456ee,9.68,0.16,165.0,9,2
Dotyk.Application.PhotoShare,2018-02-21T13:09:29.4842076Z,2018-02-21T13:09:37.086Z,7551b484-c214-4904-ae98-aeea9d033190,13.15,0.13,33.0,13,2
Dotyk.Application.PhotoShare,2018-02-21T15:20:42.9274006Z,2018-02-21T15:20:47.963Z,0f5b9aa3-e8b3-4ef4-af87-61095791cc5d,15.33,0.08,19.0,15,2
Dotyk.Application.PhotoShare,2018-02-21T17:07:25.4846332Z,2018-02-21T17:07:42.843Z,14cceeea-0cec-45f7-b340-0977073d9ba6,17.12,0.29,33.0,17,2
Dotyk.Application.PhotoShare,2018-02-21T17:22:54.5665902Z,2018-02-21T17:23:03.402Z,df5089a5-7ec0-43ae-9e7c-f3ec43aef5c6,17.37,0.15,165.0,17,2
Dotyk.Application.PhotoShare,2018-02-21T17:46:02.7786253Z,2018-02-21T17:49:02.385Z,e4227d6f-1e49-4213-8887-684deafc043b,17.77,2.99,45.0,17,2
Dotyk.Application.PhotoShare,2018-02-21T17:52:07.6569071Z,2018-02-21T17:52:19.107Z,f71e5b68-a3f9-46e4-a2eb-2da3b96dccfd,17.87,0.19,65.0,17,2
Dotyk.Application.PhotoShare,2018-02-21T18:16:02.8631443Z,2018-02-21T18:16:05.056Z,367a2c9b-0c74-47e5-afd3-375fba91631f,18.27,0.04,33.0,18,2
Dotyk.Application.PhotoShare,2018-02-21T18:18:19.3163517Z,2018-02-21T18:18:22.79Z,1c2c54e7-24e8-4be1-8ce0-1ce138ac4426,18.3,0.06,115.0,18,2
Dotyk.Application.PhotoShare,2018-02-21T18:23:26.5382094Z,2018-02-21T18:24:19.867Z,909b21b2-5216-4588-8435-7e7f704380fa,18.38,0.89,33.0,18,2
Dotyk.Application.PhotoShare,2018-02-21T18:33:56.7379783Z,2018-02-21T18:34:04.436Z,5935d58f-5968-4789-b89c-1861643389db,18.55,0.13,155.0,18,2
Dotyk.Application.PhotoShare,2018-02-21T18:33:58.9340313Z,2018-02-21T18:36:44.726Z,c244e920-36fc-4b02-8217-386d2daad6ef,18.55,2.76,33.0,18,2
Dotyk.Application.PhotoShare,2018-02-21T18:35:45.2007675Z,2018-02-21T18:35:47.892Z,f94c9ce6-f3a0-4de6-b0b0-b9752ce6800a,18.58,0.04,33.0,18,2
Dotyk.Application.PhotoShare,2018-02-21T18:40:43.9215118Z,2018-02-21T18:40:50.54Z,c6a266d3-5b82-42b1-8a61-f9cd758da38e,18.67,0.11,115.0,18,2
Dotyk.Application.PhotoShare,2018-02-21T18:54:55.8572413Z,2018-02-21T19:26:15.373Z,bf5ae95b-73e5-4332-a7e2-031e5c52079d,18.9,31.33,245.0,18,2
Dotyk.Application.PhotoShare,2018-02-21T19:23:54.8856312Z,2018-02-21T19:24:09.701Z,aff21b1d-375e-4a56-97a6-c509a9cc3078,19.38,0.25,115.0,19,2
Dotyk.Application.PhotoShare,2018-02-21T19:26:39.9135154Z,2018-02-21T19:26:55.207Z,c4d7aaf3-9c42-455b-977e-888499202be6,19.43,0.25,72.0,19,2
Dotyk.Application.PhotoShare,2018-02-21T19:46:18.7270546Z,2018-02-21T19:46:24.649Z,1248ffc6-163a-4f6c-9b4d-a4b94013aa22,19.77,0.1,109.0,19,2
Dotyk.Application.PhotoShare,2018-02-21T21:09:47.5550938Z,2018-02-21T21:09:58.667Z,98795d51-58dd-4a90-9120-efb80aa70965,21.15,0.19,33.0,21,2
Dotyk.Application.PhotoShare,2018-02-21T21:53:54.1199971Z,2018-02-21T21:53:59.236Z,abb3c6dd-54c5-41dc-b089-d6390d4bc5e4,21.88,0.09,33.0,21,2
Dotyk.Application.PhotoShare,2018-02-22T13:11:20.1653941Z,2018-02-22T13:11:28.973Z,5ab8afd9-a409-4e3a-a264-60b80543fb8e,13.18,0.15,155.0,13,3
Dotyk.Application.PhotoShare,2018-02-22T13:13:02.2620265Z,2018-02-22T13:14:27.497Z,e1252639-5df1-4cbb-9ac2-24d5bb8ba6cb,13.22,1.42,35.0,13,3
Dotyk.Application.PhotoShare,2018-02-22T13:21:14.9044139Z,2018-02-22T13:21:30.15Z,03a775ff-380f-41c2-9228-b502ca0cc6ae,13.35,0.25,105.0,13,3
Dotyk.Application.PhotoShare,2018-02-22T14:36:14.7110919Z,2018-02-22T14:36:20.291Z,cd9153ac-53a7-4452-8a4a-f5b18af9ae97,14.6,0.09,115.0,14,3
Dotyk.Application.PhotoShare,2018-02-22T14:39:50.6204894Z,2018-02-22T14:39:57.301Z,f43a013b-7716-409d-b42d-d9eefff03ea0,14.65,0.11,115.0,14,3
Dotyk.Application.PhotoShare,2018-02-22T14:54:08.3320849Z,2018-02-22T14:54:10.509Z,aa0a5070-1913-4ee3-b806-b147a816a198,14.9,0.04,105.0,14,3
Dotyk.Application.PhotoShare,2018-02-22T15:09:59.4388418Z,2018-02-22T15:11:25.931Z,6b91e6f8-dc97-4832-94d9-5fc78d50bbaa,15.15,1.44,154.0,15,3
Dotyk.Application.PhotoShare,2018-02-22T15:18:46.6891952Z,2018-02-22T15:26:58.624Z,505bc166-d3bb-4517-ab4e-6e43b041512e,15.3,8.2,154.0,15,3
Dotyk.Application.PhotoShare,2018-02-22T15:30:11.0228543Z,2018-02-22T15:31:49.118Z,de384f29-b614-41b1-b241-0129bbd647bb,15.5,1.63,48.0,15,3
Dotyk.Application.PhotoShare,2018-02-22T16:23:07.4178354Z,2018-02-22T16:24:29.754Z,e723f3d9-4c63-479a-b7a4-8d85d0e7dce5,16.38,1.37,30.0,16,3
Dotyk.Application.PhotoShare,2018-02-22T16:34:43.7494183Z,2018-02-22T16:34:51.332Z,ef947c92-228d-471d-b640-43b336bb5602,16.57,0.13,155.0,16,3
Dotyk.Application.PhotoShare,2018-02-22T17:06:33.2151286Z,2018-02-22T17:06:41.315Z,e679091c-dc7e-4604-bd0c-23a690cceac6,17.1,0.13,175.0,17,3
Dotyk.Application.PhotoShare,2018-02-22T17:22:25.3426872Z,2018-02-22T17:22:34.244Z,159fe5b7-2cd4-4b6f-9a10-ffee2f511f79,17.37,0.15,115.0,17,3
Dotyk.Application.PhotoShare,2018-02-22T17:50:13.4876383Z,2018-02-22T17:50:24.023Z,80bec6a5-e98b-4df1-9c1d-56b92c5884f4,17.83,0.18,48.0,17,3
Dotyk.Application.PhotoShare,2018-02-22T17:50:29.0338971Z,2018-02-22T17:50:57.809Z,e6127f0e-f43b-4a81-bed7-e14e86b3f2e4,17.83,0.48,48.0,17,3
Dotyk.Application.PhotoShare,2018-02-22T18:03:11.3435714Z,2018-02-22T18:03:28.323Z,a2c12f49-97e0-4201-a652-ba8efdbbbadc,18.05,0.28,175.0,18,3
Dotyk.Application.PhotoShare,2018-02-22T18:42:59.0682091Z,2018-02-22T18:43:21.068Z,9cdbbccc-f057-443c-b433-a03c9af46860,18.7,0.37,92.0,18,3
Dotyk.Application.PhotoShare,2018-02-22T20:13:11.8918896Z,2018-02-22T20:15:41.526Z,be620dff-65ea-48e0-a3c5-0931b9982e38,20.22,2.49,92.0,20,3
Dotyk.Application.PhotoShare,2018-02-22T20:48:30.3465022Z,2018-02-22T20:48:45.478Z,81388b3e-bc5b-4962-9670-698ab4af0b40,20.8,0.25,105.0,20,3
Dotyk.Application.PhotoShare,2018-02-22T21:27:55.7855904Z,2018-02-22T21:28:01.967Z,eb494130-c9b6-423c-9634-4131857e8282,21.45,0.1,115.0,21,3
Dotyk.Application.PhotoShare,2018-02-22T21:28:46.5302633Z,2018-02-22T21:28:56.017Z,9f048b14-2fd1-43f9-9c72-20b496ab149a,21.47,0.16,105.0,21,3
Dotyk.Application.PhotoShare,2018-02-23T11:57:27.9782634Z,2018-02-23T11:57:32.865Z,e74f5c98-b364-4cc5-8fc0-fb78b71ed12e,11.95,0.08,52.0,11,4
Dotyk.Application.PhotoShare,2018-02-23T12:51:44.9567659Z,2018-02-23T12:52:09.69Z,997e66cd-c2a0-4078-819b-8df38d8af8df,12.85,0.41,111.0,12,4
Dotyk.Application.PhotoShare,2018-02-23T13:12:53.2410998Z,2018-02-23T13:13:02.297Z,ec264804-5274-4638-ad11-f293ec91baaf,13.2,0.15,25.0,13,4
Dotyk.Application.PhotoShare,2018-02-23T13:48:51.7191819Z,2018-02-23T13:49:21.382Z,f43bfc1b-02c5-4aaf-bfb9-8c9a201f8f4a,13.8,0.49,19.0,13,4
Dotyk.Application.PhotoShare,2018-02-23T17:24:56.2535763Z,2018-02-23T18:35:47.104Z,725805e0-14ca-46ab-975d-ed81be19c5fb,17.4,70.85,142.0,17,4
Dotyk.Application.PhotoShare,2018-02-23T17:37:52.3634882Z,2018-02-23T17:38:14.914Z,67786f35-0fe2-4a2d-bec1-a38db83ee887,17.62,0.38,132.0,17,4
Dotyk.Application.PhotoShare,2018-02-23T17:41:42.3451036Z,2018-02-23T17:41:57.156Z,5470dc7f-71f4-49de-8344-c6a019827c7f,17.68,0.25,165.0,17,4
Dotyk.Application.PhotoShare,2018-02-23T17:46:38.5525247Z,2018-02-23T17:46:45.284Z,bd383947-5434-4cc8-a19e-ee16f971a50b,17.77,0.11,70.0,17,4
Dotyk.Application.PhotoShare,2018-02-23T17:53:15.7956714Z,2018-02-23T17:53:24.939Z,58a96720-280a-4eb5-9595-d8650abc1e2b,17.88,0.15,70.0,17,4
Dotyk.Application.PhotoShare,2018-02-23T17:54:42.0059247Z,2018-02-23T17:55:44.11Z,adad514a-ed70-4aa5-8b0a-112e37c4c3d3,17.9,1.04,165.0,17,4
Dotyk.Application.PhotoShare,2018-02-23T18:28:49.7401934Z,2018-02-23T18:29:34.067Z,b500beb9-e5cd-479d-a640-ea361ff0b3df,18.47,0.74,52.0,18,4
Dotyk.Application.PhotoShare,2018-02-23T19:10:06.4073994Z,2018-02-23T19:10:18.236Z,6d6a0147-a4a7-48a4-8c32-0264c2fb1aaf,19.17,0.2,165.0,19,4
Dotyk.Application.PhotoShare,2018-02-23T19:11:24.0235913Z,2018-02-23T19:12:31.583Z,ae9ef57f-785a-431c-9493-2522be6a27d9,19.18,1.13,115.0,19,4
Dotyk.Application.PhotoShare,2018-02-23T19:12:45.7811025Z,2018-02-23T19:12:50.946Z,6e4df2c3-d72b-4eff-9c26-d7b433c89b15,19.2,0.09,38.0,19,4
Dotyk.Application.PhotoShare,2018-02-23T19:21:57.4655539Z,2018-02-23T20:58:55.734Z,70cda35c-d792-4b0f-b585-35aa7a57506b,19.35,96.97,111.0,19,4
Dotyk.Application.PhotoShare,2018-02-23T19:42:47.6940579Z,2018-02-23T19:42:53.039Z,565887d7-ee9f-44f8-80a5-45e8b83be953,19.7,0.09,48.0,19,4
Dotyk.Application.PhotoShare,2018-02-23T19:52:48.9264814Z,2018-02-23T19:53:00.14Z,767c9205-c4f2-4a3e-9f15-8ab26e7608b7,19.87,0.19,27.0,19,4
Dotyk.Application.PhotoShare,2018-02-23T21:24:46.2322985Z,2018-02-23T21:24:54.755Z,273fe88e-b475-45a4-b762-53c8e972f10e,21.4,0.14,115.0,21,4
Dotyk.Application.PhotoShare,2018-02-24T09:51:43.9704383Z,2018-02-24T09:54:01.979Z,e5412ae9-dadb-4b32-90e8-c7388f555e9a,9.85,2.3,85.0,9,5
Dotyk.Application.PhotoShare,2018-02-24T09:55:55.494269Z,2018-02-24T09:56:05.306Z,7ad49ff7-d6e2-4a72-ad45-91a93dc80dd5,9.92,0.16,98.0,9,5
Dotyk.Application.PhotoShare,2018-02-24T10:03:00.0071242Z,2018-02-24T10:03:10.657Z,1e4e51bd-4eb8-4895-af9e-762cd8884ef8,10.05,0.18,185.0,10,5
Dotyk.Application.PhotoShare,2018-02-24T10:32:09.3562382Z,2018-02-24T10:49:19.864Z,d8061c07-6131-4245-b1bc-bf5d34663baf,10.53,17.18,165.0,10,5
Dotyk.Application.PhotoShare,2018-02-24T10:52:16.5603332Z,2018-02-24T12:13:18.936Z,e2cfd6af-b803-4006-920b-3d09a98834d9,10.87,81.04,129.0,10,5
Dotyk.Application.PhotoShare,2018-02-24T11:35:36.273123Z,2018-02-24T11:38:18.02Z,d87fe0aa-91a5-4bdf-9d2d-0c2c32258911,11.58,2.7,165.0,11,5
Dotyk.Application.PhotoShare,2018-02-24T11:37:29.4775671Z,2018-02-24T11:37:36.675Z,758c0845-66cc-4a19-b2bb-675e256e5b8a,11.62,0.12,115.0,11,5
Dotyk.Application.PhotoShare,2018-02-24T11:53:07.9506489Z,2018-02-24T11:53:31.209Z,686a2577-5ea9-4841-98d9-5bd6a914408a,11.88,0.39,35.0,11,5
Dotyk.Application.PhotoShare,2018-02-24T11:53:58.4301355Z,2018-02-24T11:53:59.858Z,8139d81a-30cf-4f38-b857-777e7ec705dd,11.88,0.02,35.0,11,5
Dotyk.Application.PhotoShare,2018-02-24T11:54:03.5231988Z,2018-02-24T11:54:07Z,a47dc64e-ac61-460a-a09c-ae93d52240d0,11.9,0.06,111.0,11,5
Dotyk.Application.PhotoShare,2018-02-24T11:56:40.3093287Z,2018-02-24T11:56:45.756Z,3b42050c-bd2c-4a85-848b-d8597c740ef2,11.93,0.09,52.0,11,5
Dotyk.Application.PhotoShare,2018-02-24T12:05:48.1359955Z,2018-02-24T12:05:56.166Z,1ece7398-3721-4c67-b6e9-280762843cf8,12.08,0.13,19.0,12,5
Dotyk.Application.PhotoShare,2018-02-24T12:33:56.644256Z,2018-02-24T12:34:05.892Z,d2928405-910f-4798-bbaa-8c374c6c8c07,12.55,0.15,55.0,12,5
Dotyk.Application.PhotoShare,2018-02-24T12:41:19.8564604Z,2018-02-24T12:42:07.603Z,f947caab-ffd6-4e30-a0f5-0b9acaf62e21,12.68,0.8,129.0,12,5
Dotyk.Application.PhotoShare,2018-02-24T12:41:20.0686366Z,2018-02-24T12:42:06.471Z,0351aad7-123d-4912-8570-b3a7180bfadb,12.68,0.77,129.0,12,5
Dotyk.Application.PhotoShare,2018-02-24T12:59:59.9126014Z,2018-02-24T13:00:27.48Z,c7a4ef23-de98-43ec-9390-d1934132dd54,12.98,0.46,115.0,12,5
Dotyk.Application.PhotoShare,2018-02-24T13:12:48.0470674Z,2018-02-24T13:13:32.828Z,b29a0358-77ec-48a3-9048-f2f9e033e40d,13.2,0.75,85.0,13,5
Dotyk.Application.PhotoShare,2018-02-24T13:14:53.9636021Z,2018-02-24T13:16:31.189Z,114bfd2c-5a98-4840-84d9-89a395815ec8,13.23,1.62,85.0,13,5
Dotyk.Application.PhotoShare,2018-02-24T13:15:10.0422031Z,2018-02-24T13:15:27.536Z,8b25973b-34be-4492-945f-a3da956750b5,13.25,0.29,37.0,13,5
Dotyk.Application.PhotoShare,2018-02-24T13:43:57.0818382Z,2018-02-24T13:45:04.921Z,35f27be9-eedd-481e-be6b-9f37348396da,13.72,1.13,111.0,13,5
Dotyk.Application.PhotoShare,2018-02-24T13:45:23.7024036Z,2018-02-24T13:46:29.556Z,96878da5-5045-4837-8239-b359939c2f02,13.75,1.1,165.0,13,5
Dotyk.Application.PhotoShare,2018-02-24T13:46:19.1867939Z,2018-02-24T13:46:33.59Z,d7ba7ef5-1e78-49ec-985a-fcb158f232a4,13.77,0.24,38.0,13,5
Dotyk.Application.PhotoShare,2018-02-24T13:46:47.6435612Z,2018-02-24T13:47:14.015Z,84484c72-d79c-4dd5-a98e-773825aa0ae4,13.77,0.44,165.0,13,5
Dotyk.Application.PhotoShare,2018-02-24T13:47:30.6797718Z,2018-02-24T13:48:38.212Z,26b82e65-80ed-49b9-aaca-12687882e85d,13.78,1.13,165.0,13,5
Dotyk.Application.PhotoShare,2018-02-24T13:59:56.7259222Z,2018-02-24T14:00:59.181Z,8c912377-346b-4701-a2d7-8d48ae01b2ce,13.98,1.04,165.0,13,5
Dotyk.Application.PhotoShare,2018-02-24T14:06:38.252892Z,2018-02-24T14:06:48.209Z,2122074f-0e70-4bed-a691-e50e41b74b82,14.1,0.17,99.0,14,5
Dotyk.Application.PhotoShare,2018-02-24T14:06:41.296488Z,2018-02-24T14:06:47.063Z,6df97345-00f4-4f47-9e07-1f7594e68d3c,14.1,0.1,37.0,14,5
Dotyk.Application.PhotoShare,2018-02-24T14:08:02.4542169Z,2018-02-24T14:08:10.446Z,2d5ac760-4526-49f3-bcee-c0113e43e42c,14.13,0.13,55.0,14,5
Dotyk.Application.PhotoShare,2018-02-24T14:30:45.355099Z,2018-02-24T14:32:29.228Z,4c96645d-9ca1-4c6a-ba1b-4f50cd5b9608,14.5,1.73,15.0,14,5
Dotyk.Application.PhotoShare,2018-02-24T14:32:02.0321952Z,2018-02-24T14:48:25.188Z,10cdc37a-2594-4326-ae1e-6f8618dfee45,14.53,16.39,89.0,14,5
Dotyk.Application.PhotoShare,2018-02-24T14:35:13.0693678Z,2018-02-24T14:35:17.223Z,917d54f9-9ff9-40fd-8786-a1455e301d59,14.58,0.07,165.0,14,5
Dotyk.Application.PhotoShare,2018-02-24T14:37:12.1522224Z,2018-02-24T14:37:17.929Z,2e0065e2-efec-4f4d-a8d0-4536b363498c,14.62,0.1,38.0,14,5
