AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours
Dotyk.Application.Restaurant,2018-02-26T17:52:26.6733912Z,2018-02-26T17:54:36.278Z,91b3683b-a693-466c-896f-f7ee8c8a173d,17.87,2.16,129.0,17
Dotyk.Application.Memory,2018-02-26T17:53:32.385293Z,2018-02-26T17:57:24.334Z,e29c137d-c9c3-4869-8ef1-cd1693d68186,17.88,3.87,399.0,17
Dotyk.Application.Restaurant,2018-02-26T17:54:40.1625241Z,2018-02-26T17:54:46.201Z,4657d482-eb6c-4a7e-98dc-2cd058af9aeb,17.9,0.1,129.0,17
Dotyk.Application.News,2018-02-26T17:57:30.7907137Z,2018-02-26T17:57:53.169Z,e175b3ac-1e03-4873-9d45-e4765e119d71,17.95,0.37,399.0,17
Dotyk.Application.Memory,2018-02-26T17:58:05.9064552Z,2018-02-26T17:58:07.318Z,c04002b6-d475-4687-ac33-f87aeb9a9c36,17.97,0.02,399.0,17
Dotyk.Application.Wallpapers,2018-02-26T17:58:16.4676037Z,2018-02-26T17:59:36.675Z,de26e928-b8b0-4fef-952c-5f8751967b72,17.97,1.34,399.0,17
Dotyk.Application.Wallpapers,2018-02-26T18:00:26.2865596Z,2018-02-26T18:00:35.256Z,e8fa6399-3133-42fc-9d8f-4d9ab9f42b65,18.0,0.15,105.0,18
Dotyk.Application.AirHockey,2018-02-26T18:03:23.2649176Z,2018-02-26T18:04:53.164Z,fa12a641-48f7-49b1-af17-aa24ad537acc,18.05,1.5,27.0,18
Dotyk.Application.Restaurant,2018-02-26T18:05:07.3335718Z,2018-02-26T18:07:55.484Z,098a5371-e98b-4072-a0b5-0097795757eb,18.08,2.8,27.0,18
Dotyk.Application.AirHockey,2018-02-26T18:08:05.2710874Z,2018-02-26T18:14:09.486Z,7483dd26-4b0b-4007-8300-c0c01aa1179b,18.13,6.07,27.0,18
Dotyk.Application.Wallpapers,2018-02-26T18:12:07.9776738Z,2018-02-26T18:13:26.488Z,e63510b6-5989-4472-b80a-3aacab4f0752,18.2,1.31,72.0,18
Dotyk.Application.JigsawPuzzle,2018-02-26T18:14:16.2836554Z,2018-02-26T18:14:49.217Z,2aae3f08-16a6-43d8-b372-c03ceef782bf,18.23,0.55,27.0,18
Dotyk.Application.Paint,2018-02-26T18:14:55.7072156Z,2018-02-26T18:16:36.803Z,85b9bc7b-7132-4a44-96e2-35672197a76f,18.23,1.68,27.0,18
Dotyk.Application.Memory,2018-02-26T18:16:48.4090013Z,2018-02-26T18:36:26.378Z,d4b16414-12fc-443b-b41e-6b0c05ca15f7,18.27,19.63,27.0,18
Dotyk.Application.Restaurant,2018-02-26T18:16:58.4454259Z,2018-02-26T18:17:55.829Z,857bdae8-e5c0-4706-a641-90f3cc059d71,18.27,0.96,129.0,18
Dotyk.Application.Restaurant,2018-02-26T18:17:01.2887966Z,2018-02-26T18:18:41.455Z,1e9833ec-9995-40e7-8faa-1bdf1a5e3b9e,18.28,1.67,45.0,18
Dotyk.Application.Paint,2018-02-26T18:17:45.4908361Z,2018-02-26T19:06:53.773Z,31d2294e-b134-418b-bb0e-fafb461a9f38,18.28,49.14,105.0,18
Dotyk.Application.Restaurant,2018-02-26T18:18:00.4262923Z,2018-02-26T18:18:18.215Z,3a7985cb-9ae6-4698-9bb6-770e5977d647,18.3,0.3,129.0,18
Dotyk.Application.Wallpapers,2018-02-26T18:18:02.9696854Z,2018-02-26T19:25:01.701Z,a1359caa-8c99-40f6-918a-bcee2616847e,18.3,66.98,35.0,18
Dotyk.Application.Restaurant,2018-02-26T18:18:15.7953552Z,2018-02-26T18:19:08.374Z,5b81958a-9bdd-4459-9962-72b9d982317b,18.3,0.88,145.0,18
Dotyk.Application.JigsawPuzzle,2018-02-26T18:18:30.7700093Z,2018-02-26T18:20:54.635Z,0ad91544-d299-43cd-96f9-22fe701e01d3,18.3,2.4,94.0,18
Dotyk.Application.Wallpapers,2018-02-26T18:18:42.9575101Z,2018-02-26T18:19:10.391Z,e46c496d-d798-4525-8c37-872ecc266745,18.3,0.46,129.0,18
Dotyk.Application.Restaurant,2018-02-26T18:19:10.7762386Z,2018-02-26T18:21:08.769Z,511a6442-114e-44e1-ad25-6a2e310e6428,18.32,1.97,45.0,18
Dotyk.Application.Wallpapers,2018-02-26T18:19:31.6804822Z,2018-02-26T19:22:54.905Z,1f6aa462-af61-4741-b062-358d03ce64d2,18.32,63.39,145.0,18
Dotyk.Application.News,2018-02-26T18:19:50.9306711Z,2018-02-26T18:20:12.448Z,52b61d06-95d7-4070-beb0-ab1c2261b9d1,18.32,0.36,129.0,18
Dotyk.Application.Restaurant,2018-02-26T18:20:15.583314Z,2018-02-26T18:20:44.626Z,4e0df26a-f4a8-411e-af0c-0becdbf390c7,18.33,0.48,129.0,18
Dotyk.Application.News,2018-02-26T18:21:02.5321513Z,2018-02-26T18:38:18.75Z,63f10157-c44c-4d6e-aa28-dd7283d1f00e,18.35,17.27,94.0,18
Dotyk.Application.Wallpapers,2018-02-26T18:21:06.3970869Z,2018-02-26T18:21:14.908Z,8ed4d871-ab6f-4dc8-ba01-3c520ac40987,18.35,0.14,129.0,18
Dotyk.Application.AirHockey,2018-02-26T18:38:32.6915581Z,2018-02-26T19:13:06.202Z,b74589ca-b82c-49dc-aded-404d311bdd56,18.63,34.56,35.0,18
Dotyk.Application.News,2018-02-26T18:40:02.3261838Z,2018-02-26T18:41:28.574Z,afe32123-c184-4133-9324-902c4c6467f3,18.67,1.44,72.0,18
Dotyk.Application.Memory,2018-02-26T18:41:40.3847239Z,2018-02-26T18:42:36.904Z,fc931673-cfdf-4b2d-8c56-ee31308063f7,18.68,0.94,72.0,18
Dotyk.Application.Memory,2018-02-26T18:42:41.3662832Z,2018-02-26T18:42:49.774Z,1d4e651c-c178-42d9-9718-3af2bdb66388,18.7,0.14,72.0,18
Dotyk.Application.Memory,2018-02-26T18:42:55.4380826Z,2018-02-26T18:43:06.189Z,36ba924f-f6df-4ccb-855d-a19856f8a071,18.7,0.18,72.0,18
Dotyk.Application.Memory,2018-02-26T18:43:10.7545348Z,2018-02-26T18:43:26.461Z,4a41df1d-7b05-4b9b-89cd-f32c8ef8722b,18.72,0.26,72.0,18
Dotyk.Application.Restaurant,2018-02-26T18:43:23.0533863Z,2018-02-26T21:11:13.911Z,867f274f-9c91-4035-a409-c2411af8537d,18.72,147.85,94.0,18
Dotyk.Application.Memory,2018-02-26T18:43:34.1208653Z,2018-02-26T18:44:09.527Z,e59684fc-4196-4499-9c01-49a646617f36,18.72,0.59,72.0,18
Dotyk.Application.JigsawPuzzle,2018-02-26T18:46:21.0918947Z,2018-02-26T18:46:31.518Z,42fe5d86-21a2-4ddf-9014-7ec44dd42ece,18.77,0.17,72.0,18
Dotyk.Application.JigsawPuzzle,2018-02-26T18:46:41.3290395Z,2018-02-26T18:54:52.843Z,0fc8fc0d-35cd-4121-8542-4f42a87fb6ab,18.77,8.19,72.0,18
Dotyk.Application.Paint,2018-02-26T18:46:41.9581348Z,2018-02-26T18:47:04.703Z,946858d1-1efd-4302-9e95-a3c35b7585ee,18.77,0.38,115.0,18
Dotyk.Application.Paint,2018-02-26T18:47:10.3543095Z,2018-02-26T18:47:37.34Z,1ce17e6e-f90c-4bf7-8e00-a08ab5a55adb,18.78,0.45,115.0,18
Dotyk.Application.Paint,2018-02-26T18:48:04.1881374Z,2018-02-26T18:49:53.172Z,4223f9f7-10e6-49ad-9e72-65f473e3f4bb,18.8,1.82,115.0,18
Dotyk.Application.Restaurant,2018-02-26T18:49:38.9229071Z,2018-02-26T18:51:32.971Z,604180e8-bc97-48d7-8617-64a7965cb322,18.82,1.9,105.0,18
Dotyk.Application.Restaurant,2018-02-26T18:50:10.7432336Z,2018-02-26T18:50:46.392Z,bc21920c-2764-455e-9ec2-9b98b629ea6a,18.83,0.59,30.0,18
Dotyk.Application.Restaurant,2018-02-26T18:50:48.8091621Z,2018-02-26T18:51:44.494Z,a021fe15-78ad-4b34-bc27-0d1fd1d2f540,18.83,0.93,30.0,18
Dotyk.Application.Restaurant,2018-02-26T18:51:37.7378062Z,2018-02-26T18:54:05.771Z,b42377c9-5cb2-48ca-bc23-4368c3139897,18.85,2.47,105.0,18
Dotyk.Application.Restaurant,2018-02-26T18:52:32.8634508Z,2018-02-26T18:53:23.25Z,0d1c5c25-3cfd-4707-b23f-66a9d5ff4c39,18.87,0.84,25.0,18
Dotyk.Application.Restaurant,2018-02-26T18:52:33.5653651Z,2018-02-26T18:57:44.446Z,dd75ad46-b0ac-40c9-895f-360abec518d3,18.87,5.18,30.0,18
Dotyk.Application.Paint,2018-02-26T18:53:03.6671602Z,2018-02-26T19:06:51.375Z,e0eeaee2-21dc-4ae3-9239-146f15db6328,18.88,13.8,79.0,18
Dotyk.Application.Restaurant,2018-02-26T18:53:37.5528965Z,2018-02-26T18:55:40.154Z,628617c7-a8c7-4f6b-9f03-6814ce386ee1,18.88,2.04,72.0,18
Dotyk.Application.JigsawPuzzle,2018-02-26T18:54:10.8223236Z,2018-02-26T18:54:33.639Z,53d73892-b09a-452a-8a7d-7138aebfbb78,18.9,0.38,105.0,18
Dotyk.Application.JigsawPuzzle,2018-02-26T18:54:37.5572047Z,2018-02-26T18:58:55.37Z,e8d65ea2-9115-4267-b316-f3ea62593303,18.9,4.3,105.0,18
Dotyk.Application.JigsawPuzzle,2018-02-26T18:55:04.1115291Z,2018-02-26T19:35:41.9Z,9ee9744d-deef-4ec0-a68e-cd461b5a098d,18.92,40.63,72.0,18
Dotyk.Application.AirHockey,2018-02-26T18:55:55.8091677Z,2018-02-26T19:06:00.339Z,e48f811c-17da-4d9d-8741-09eb18bb491d,18.92,10.08,72.0,18
Dotyk.Application.Paint,2018-02-26T18:58:57.6445591Z,2018-02-26T22:39:38.105Z,cef7f265-f308-41b9-a231-6972da6d002a,18.97,220.67,45.0,18
Dotyk.Application.Paint,2018-02-26T19:06:20.8610858Z,2018-02-26T19:06:41.88Z,57209173-f6c3-4c00-89a4-5b9d539a6167,19.1,0.35,72.0,19
Dotyk.Application.JigsawPuzzle,2018-02-26T19:06:57.5011525Z,2018-02-26T19:11:10.542Z,c7fbda6a-12e6-4945-9c1d-71b59a115d04,19.1,4.22,72.0,19
Dotyk.Application.Restaurant,2018-02-26T19:07:10.8568165Z,2018-02-26T19:08:53.677Z,4f7b4d9a-36bd-4679-a6fb-00539cc11140,19.12,1.71,105.0,19
Dotyk.Application.Restaurant,2018-02-26T19:09:00.0025718Z,2018-02-26T19:09:41.519Z,759fb75c-d5bd-493b-bc1d-edcab387a04e,19.15,0.69,105.0,19
Dotyk.Application.Memory,2018-02-26T19:11:16.0648224Z,2018-02-26T19:12:34.85Z,b0fd92f3-3e17-49c6-932f-c60165f6b6e5,19.18,1.31,72.0,19
Dotyk.Application.Wallpapers,2018-02-26T19:12:00.1972226Z,2018-02-26T20:27:27.844Z,4516ab1f-8186-4154-84c1-b27add76f528,19.2,75.46,25.0,19
Dotyk.Application.AirHockey,2018-02-26T19:12:47.4006748Z,2018-02-26T19:13:16.156Z,4813a321-1691-4e5e-b7fb-20aff5033dde,19.2,0.48,72.0,19
Dotyk.Application.Restaurant,2018-02-26T19:13:10.207388Z,2018-02-26T19:20:04.342Z,073a81fa-3750-4ab9-b508-ca3267486ec4,19.22,6.9,35.0,19
Dotyk.Application.Paint,2018-02-26T19:13:20.2425292Z,2018-02-26T19:14:34.824Z,2da02a4d-7fe8-48f2-a7e9-e3bd03c094af,19.22,1.24,72.0,19
Dotyk.Application.Paint,2018-02-26T19:13:32.1845718Z,2018-02-26T19:25:34.224Z,e2dfb71b-0cc1-4edd-b289-2d637e0ea7ee,19.22,12.03,79.0,19
Dotyk.Application.Wallpapers,2018-02-26T19:16:52.2004211Z,2018-02-26T19:18:01.763Z,ef4f428e-734b-4bdf-8f02-d16b8af70a7c,19.27,1.16,72.0,19
Dotyk.Application.JigsawPuzzle,2018-02-26T19:18:22.2762636Z,2018-02-26T19:22:33.869Z,c7ac7278-efdc-45c3-91f7-016c81b6d2d4,19.3,4.19,72.0,19
Dotyk.Application.Restaurant,2018-02-26T19:20:07.9207691Z,2018-02-26T21:11:32.124Z,6c5e66ce-c2ae-4ae9-b58b-2cf4201949ae,19.33,111.4,35.0,19
Dotyk.Application.Restaurant,2018-02-26T19:21:51.1630958Z,2018-02-26T19:28:50.153Z,a9b2ffb9-1f8e-4375-bd13-bc90c256193d,19.35,6.98,105.0,19
Dotyk.Application.Paint,2018-02-26T19:22:49.5304519Z,2018-02-26T19:23:42.928Z,6768893b-b5e9-48e9-a872-4aef9762de2d,19.37,0.89,72.0,19
Dotyk.Application.Paint,2018-02-26T19:24:16.8937439Z,2018-02-26T19:25:39.511Z,559cb6b3-6d7a-46ee-a47e-a863c6a8f04f,19.4,1.38,72.0,19
Dotyk.Application.Paint,2018-02-26T19:25:09.4106989Z,2018-02-26T19:27:35.327Z,6ee3b53a-0e0e-4ab2-86e9-e45aae0024bb,19.42,2.43,35.0,19
Dotyk.Application.Restaurant,2018-02-26T19:25:35.719984Z,2018-02-26T19:27:21.412Z,42240bca-87b7-4838-908b-b640076e96de,19.42,1.76,30.0,19
Dotyk.Application.Restaurant,2018-02-26T19:25:39.2724684Z,2018-02-26T19:38:27.932Z,cc360df2-0b21-4461-8272-751b11ebc029,19.42,12.81,79.0,19
Dotyk.Application.Restaurant,2018-02-26T19:25:46.2635132Z,2018-02-26T19:27:15.63Z,675d7587-06fd-4339-a584-ab07a40f0aa1,19.42,1.49,72.0,19
Dotyk.Application.Paint,2018-02-26T19:27:22.9005673Z,2018-02-26T19:34:30.744Z,1a4be74d-2ad3-47ad-bd69-9b70b2dfe395,19.45,7.13,72.0,19
Dotyk.Application.AirHockey,2018-02-26T19:27:41.2535728Z,2018-02-26T20:13:06.646Z,6bf44e28-6152-46a9-83b9-74c0365e57f0,19.45,45.42,35.0,19
Dotyk.Application.Memory,2018-02-26T19:28:14.2338154Z,2018-02-26T19:29:31.43Z,19dc2dc5-9d48-4f00-a295-83229ea175d2,19.47,1.29,145.0,19
Dotyk.Application.AirHockey,2018-02-26T19:30:12.1962659Z,2018-02-26T19:55:19.914Z,b55442cc-98e0-4515-b246-06a317fffb1e,19.5,25.13,145.0,19
Dotyk.Application.JigsawPuzzle,2018-02-26T19:32:26.7881994Z,2018-02-26T19:36:28.62Z,acedd132-ec88-4287-8a9c-63163e4dcdf8,19.53,4.03,115.0,19
Dotyk.Application.PhotoShare,2018-02-26T19:34:39.4667609Z,2018-02-26T19:34:44.363Z,ea157447-a295-4946-9acd-f631e0f6d820,19.57,0.08,72.0,19
Dotyk.Application.Restaurant,2018-02-26T19:35:16.0098491Z,2018-02-26T19:35:53.693Z,c71a0d8d-6228-468e-8bca-9832ca3e864e,19.58,0.63,72.0,19
Dotyk.Application.Restaurant,2018-02-26T19:35:47.345431Z,2018-02-26T19:39:59.034Z,45deb1ed-001c-471a-a994-34b2ea76a067,19.58,4.19,72.0,19
Dotyk.Application.Paint,2018-02-26T19:36:21.4995835Z,2018-02-26T19:36:59.767Z,4beb789f-87f7-46dc-a869-eb60d855c638,19.6,0.64,72.0,19
Dotyk.Application.Restaurant,2018-02-26T19:36:35.3431502Z,2018-02-26T19:37:05.634Z,ca3a7cd8-5162-4eb3-b048-031dbae742f7,19.6,0.5,115.0,19
Dotyk.Application.Restaurant,2018-02-26T19:37:08.9728952Z,2018-02-26T19:43:50.737Z,dc547b4e-4656-419c-9cb1-016b0136d260,19.62,6.7,115.0,19
Dotyk.Application.Restaurant,2018-02-26T19:37:12.5276504Z,2018-02-26T19:37:34.199Z,7ad47370-61a7-4676-92a8-776507881d76,19.62,0.36,105.0,19
Dotyk.Application.JigsawPuzzle,2018-02-26T19:38:35.281055Z,2018-02-26T19:38:58.084Z,4dea1931-3a21-47fc-855c-ef6611247091,19.63,0.38,79.0,19
Dotyk.Application.JigsawPuzzle,2018-02-26T19:39:01.7431326Z,2018-02-26T19:49:13.805Z,43ca3953-7edd-48c3-a036-2373c5d4a589,19.65,10.2,79.0,19
Dotyk.Application.Restaurant,2018-02-26T19:40:02.5234263Z,2018-02-26T22:56:14.826Z,b53ae874-b714-47fb-ad4b-b333a1a7be24,19.67,196.21,72.0,19
Dotyk.Application.AirHockey,2018-02-26T19:43:59.9196248Z,2018-02-26T19:48:17.531Z,7c5fb2e5-deae-412f-abb1-045c4fe07d08,19.72,4.29,115.0,19
Dotyk.Application.JigsawPuzzle,2018-02-26T19:46:18.7898047Z,2018-02-26T19:53:20.364Z,9643a382-3aa2-4329-85da-1e4e281144b1,19.77,7.03,105.0,19
Dotyk.Application.Restaurant,2018-02-26T19:47:50.7040992Z,2018-02-26T19:52:33.909Z,b453c0f8-5c76-43a6-ba79-4e2fba8ac5e6,19.78,4.72,19.0,19
Dotyk.Application.Restaurant,2018-02-26T19:48:33.2210688Z,2018-02-26T19:55:42.117Z,f4b5259d-0265-422c-9548-70fa2e79e6c5,19.8,7.15,145.0,19
Dotyk.Application.PhotoShare,2018-02-26T19:51:15.1310332Z,2018-02-26T19:51:50.509Z,f31d9cb5-8f22-4aeb-9da5-288f3a8d5d18,19.85,0.59,115.0,19
Dotyk.Application.Wallpapers,2018-02-26T19:52:03.3126555Z,2018-02-26T19:54:46.098Z,f435b026-1b9d-45e3-8f1e-9caf82fdfcf5,19.87,2.71,115.0,19
Dotyk.Application.Restaurant,2018-02-26T19:52:37.1755564Z,2018-02-26T19:56:35.65Z,9f5f1a82-57a8-4219-a5ea-3076dccf0359,19.87,3.97,19.0,19
Dotyk.Application.Paint,2018-02-26T19:52:37.8254274Z,2018-02-26T19:56:44.303Z,5d37a50b-a325-40e0-ab9b-6b68391af717,19.87,4.11,105.0,19
Dotyk.Application.Restaurant,2018-02-26T19:54:29.9927767Z,2018-02-26T19:54:47.516Z,bf47298c-028c-4330-8d1a-705fbfed8626,19.9,0.29,30.0,19
Dotyk.Application.News,2018-02-26T19:54:55.5506119Z,2018-02-26T19:55:21.927Z,70e429ea-e956-4903-9493-8699eb13ca97,19.9,0.44,115.0,19
Dotyk.Application.Restaurant,2018-02-26T19:55:40.1379921Z,2018-02-26T19:56:00.754Z,bb6ff311-b3c3-487b-8629-ca642014ec08,19.92,0.34,30.0,19
Dotyk.Application.Restaurant,2018-02-26T19:55:44.8298208Z,2018-02-26T19:58:31.743Z,96b5fc74-67fa-4367-aab0-ab39c52e29da,19.92,2.78,145.0,19
Dotyk.Application.Restaurant,2018-02-26T19:56:29.5997207Z,2018-02-26T19:57:20.841Z,3e178c4a-2a0a-4f0d-a3b7-28f4646a1f29,19.93,0.85,30.0,19
Dotyk.Application.Restaurant,2018-02-26T19:56:40.7670723Z,2018-02-26T19:58:38.475Z,5b53ebcb-2f6e-4661-a33b-ef6dfeb51229,19.93,1.96,19.0,19
Dotyk.Application.News,2018-02-26T19:57:29.8060918Z,2018-02-26T19:57:34.542Z,43be1062-016f-4ddd-b87f-568287e75ff4,19.95,0.08,115.0,19
Dotyk.Application.Restaurant,2018-02-26T19:57:47.3620646Z,2018-02-26T19:58:15.751Z,d9593e5c-2fe4-4594-8770-e8dea31e00a2,19.95,0.47,30.0,19
Dotyk.Application.JigsawPuzzle,2018-02-26T19:58:46.9180171Z,2018-02-26T20:02:25.381Z,04692174-7f50-440b-8992-9cf4e08276ed,19.97,3.64,19.0,19
Dotyk.Application.JigsawPuzzle,2018-02-26T19:59:45.9085333Z,2018-02-26T20:03:17.688Z,10a347b8-af35-40b5-85bd-968e20d1df66,19.98,3.53,145.0,19
Dotyk.Application.AirHockey,2018-02-26T20:00:56.8999224Z,2018-02-26T20:05:48.594Z,1e3f03a9-0cf1-4339-9c3e-d4fc3bd21775,20.0,4.86,155.0,20
Dotyk.Application.PhotoShare,2018-02-26T20:02:36.1463215Z,2018-02-26T20:02:47.262Z,e4e4bc91-1872-457a-8966-ea7a18b90673,20.03,0.19,19.0,20
Dotyk.Application.Memory,2018-02-26T20:02:52.2535012Z,2018-02-26T20:03:48.947Z,fbf185dd-0e4c-422b-b53e-e5cb189d3c0c,20.03,0.94,19.0,20
Dotyk.Application.AirHockey,2018-02-26T20:03:25.1161198Z,2018-02-26T20:05:15.304Z,bb6bbe7f-f9f9-49ab-a57d-a592d028ee3f,20.05,1.84,145.0,20
Dotyk.Application.Restaurant,2018-02-26T20:05:17.452686Z,2018-02-26T20:05:20.232Z,2eeaa06b-d624-40ea-9fff-b18fcd079cf5,20.08,0.05,30.0,20
Dotyk.Application.Wallpapers,2018-02-26T20:05:17.5416845Z,2018-02-26T22:56:20.331Z,f4d527ea-3db7-490c-8be7-6bc174f1b150,20.08,171.05,115.0,20
Dotyk.Application.Paint,2018-02-26T20:05:22.6294294Z,2018-02-26T20:12:28.223Z,9feade7b-ef84-43b7-bbc9-aa9ea67878f5,20.08,7.09,19.0,20
Dotyk.Application.PhotoShare,2018-02-26T20:05:32.3005162Z,2018-02-26T20:05:45.227Z,81faa4e0-67bc-4172-a617-84f8f1d6fe57,20.08,0.22,30.0,20
Dotyk.Application.Restaurant,2018-02-26T20:05:51.7899348Z,2018-02-26T20:09:14.061Z,0ed4f9ea-8d1b-4370-b61c-4a121c1b865f,20.08,3.37,155.0,20
Dotyk.Application.Restaurant,2018-02-26T20:06:02.6228737Z,2018-02-26T20:06:08.547Z,bd6cdb7f-0b1f-474a-862c-72e37f17b5c0,20.1,0.1,145.0,20
Dotyk.Application.Restaurant,2018-02-26T20:06:26.2738828Z,2018-02-26T20:09:51.916Z,821b56a6-16b5-49f1-8151-aa147bb2810e,20.1,3.43,105.0,20
Dotyk.Application.Memory,2018-02-26T20:06:38.6544708Z,2018-02-26T20:19:35.751Z,aa7ff94c-7cdc-4e24-97aa-05a9f693da59,20.1,12.95,145.0,20
Dotyk.Application.Restaurant,2018-02-26T20:09:21.7499239Z,2018-02-26T20:11:18.251Z,bcd9f5d0-ff36-4cb3-9726-8a0452d18baf,20.15,1.94,155.0,20
Dotyk.Application.Restaurant,2018-02-26T20:09:54.8215284Z,2018-02-26T20:11:08.663Z,9829df8b-82a8-473f-aced-a993336b2256,20.15,1.23,105.0,20
Dotyk.Application.AirHockey,2018-02-26T20:11:35.9207006Z,2018-02-26T20:15:31.805Z,943cb166-056f-48ef-a61d-321470c9d0f1,20.18,3.93,155.0,20
Dotyk.Application.Wallpapers,2018-02-26T20:12:42.8138119Z,2018-02-26T20:13:11.922Z,29299dc5-865e-4ffb-acae-f54e520eba26,20.2,0.49,19.0,20
Dotyk.Application.JigsawPuzzle,2018-02-26T20:13:21.4001998Z,2018-02-26T20:20:16.651Z,b4f7c836-845e-43c5-b3b1-314f5989669c,20.22,6.92,19.0,20
Dotyk.Application.Restaurant,2018-02-26T20:14:22.4976533Z,2018-02-26T20:17:27.946Z,62edee20-4049-45eb-ad2b-2a33c8115172,20.23,3.09,105.0,20
Dotyk.Application.Restaurant,2018-02-26T20:15:01.151929Z,2018-02-26T21:28:34.669Z,4eb9c7bc-1e8e-4ec2-b460-ccc8d5cfce75,20.25,73.56,30.0,20
Dotyk.Application.JigsawPuzzle,2018-02-26T20:15:38.0800714Z,2018-02-26T22:39:21.58Z,e92beb5d-924f-4fb8-b506-322d354d9c32,20.25,143.72,105.0,20
Dotyk.Application.JigsawPuzzle,2018-02-26T20:15:41.5264578Z,2018-02-26T20:34:49.013Z,837168f7-6a55-4456-9273-5c0463809c5f,20.25,19.12,155.0,20
Dotyk.Application.JigsawPuzzle,2018-02-26T20:19:40.681808Z,2018-02-26T20:26:32.999Z,401457bf-1ce9-4a6a-be40-2f6600936b9f,20.32,6.87,145.0,20
Dotyk.Application.Memory,2018-02-26T20:20:26.9787359Z,2018-02-26T20:24:13.19Z,bfba7991-c157-406d-8dac-400cc524f90b,20.33,3.77,19.0,20
Dotyk.Application.JigsawPuzzle,2018-02-26T20:22:38.8218198Z,2018-02-26T21:27:17.945Z,379927ab-d0bb-4478-9ef9-9c7cb9042c03,20.37,64.65,105.0,20
Dotyk.Application.Wallpapers,2018-02-26T20:32:58.9491657Z,2018-02-26T22:38:52.567Z,38efec71-1e1f-4da8-a895-04f3aae4e4d2,20.53,125.89,19.0,20
Dotyk.Application.Wallpapers,2018-02-26T20:34:57.4967152Z,2018-02-26T21:10:11.43Z,45a44b0d-655f-49aa-80bf-177daea9bc4e,20.57,35.23,155.0,20
Dotyk.Application.Restaurant,2018-02-26T20:40:12.6333597Z,2018-02-26T20:41:50.862Z,b43e04b9-6097-41b5-b3c7-04d0ba24485a,20.67,1.64,399.0,20
Dotyk.Application.Restaurant,2018-02-26T20:41:54.3050812Z,2018-02-26T20:43:11.126Z,b4391bff-3a20-4054-b732-8af9947ba53c,20.68,1.28,399.0,20
Dotyk.Application.Restaurant,2018-02-26T20:42:19.2842489Z,2018-02-26T20:43:20.14Z,78961a2b-bc91-478f-a373-a70b3a818979,20.7,1.01,25.0,20
Dotyk.Application.Restaurant,2018-02-26T20:43:24.7436505Z,2018-02-26T21:11:14.731Z,37becc9a-a44d-4932-a59c-a13fa396abce,20.72,27.83,35.0,20
Dotyk.Application.AirHockey,2018-02-26T20:43:35.9134474Z,2018-02-26T21:13:03.602Z,ab5b62cd-ae37-4a5d-8a2c-09e8bf235bd6,20.72,29.46,399.0,20
Dotyk.Application.Restaurant,2018-02-26T20:43:38.133165Z,2018-02-26T22:38:50.544Z,06b1e5b7-d3ed-4a8b-8f4e-8f58878d9f50,20.72,115.21,145.0,20
Dotyk.Application.Restaurant,2018-02-26T20:43:57.3087046Z,2018-02-26T21:11:26.874Z,2fda47c4-d135-4cf1-bc1e-ee18f78ceafd,20.72,27.49,25.0,20
Dotyk.Application.Restaurant,2018-02-26T21:38:32.6504811Z,2018-02-26T21:38:49.532Z,26fe8b55-ad90-4fe7-bdd3-351da7dead49,21.63,0.28,105.0,21
Dotyk.Application.AirHockey,2018-02-27T11:32:56.7191803Z,2018-02-27T11:40:27.522Z,fb1c1116-5909-4272-83c9-f7f40c461dbd,11.53,7.51,65.0,11
Dotyk.Application.Memory,2018-02-27T11:40:38.3761256Z,2018-02-27T12:10:20.658Z,b3e7e991-14e0-4cac-bc3f-cd5a9b3aa732,11.67,29.7,65.0,11
Dotyk.Application.Wallpapers,2018-02-27T12:00:25.2077041Z,2018-02-27T16:36:14.538Z,cf9f8e3f-0a95-4037-978a-f9cb92d0483c,12.0,275.82,65.0,12
Dotyk.Application.JigsawPuzzle,2018-02-27T12:10:27.4525495Z,2018-02-27T12:13:08.995Z,21b6298f-0782-47a9-82ed-b22f5cc1faf1,12.17,2.69,65.0,12
Dotyk.Application.Restaurant,2018-02-27T13:01:10.0757338Z,2018-02-27T13:01:34.069Z,6dc917f3-94bd-4fbd-9a5a-993167c6bc1f,13.02,0.4,129.0,13
Dotyk.Application.Restaurant,2018-02-27T13:01:46.9434212Z,2018-02-27T13:09:43.033Z,c3532d32-2269-4ce4-83cb-a5094d803431,13.02,7.93,129.0,13
Dotyk.Application.Restaurant,2018-02-27T13:01:48.7015743Z,2018-02-27T13:08:42.582Z,f0311a23-d26e-4309-941e-a65c520a7ea2,13.02,6.9,105.0,13
Dotyk.Application.Restaurant,2018-02-27T13:03:33.2381422Z,2018-02-27T13:09:50.83Z,22a68482-45bf-47b6-bc65-9d47e01eef23,13.05,6.29,111.0,13
Dotyk.Application.Restaurant,2018-02-27T13:05:19.3981607Z,2018-02-27T13:36:41.253Z,e057f548-63aa-47b5-bf89-425dd7da85c4,13.08,31.36,105.0,13
Dotyk.Application.Restaurant,2018-02-27T13:08:45.947138Z,2018-02-27T13:10:19.302Z,3f83962e-0847-4430-a2cc-fc8caa948a04,13.13,1.56,105.0,13
